,title,company,salary,link,description,location,Minimum Experience Required,Education Required
140,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1cqy3_y_Tp8jm079PIkyGiba58J_dWqF9dvTThxuI4Asb6k-e9GouZST3zztV_Jaz6pfB7V-F1s1bo6lIPwWc2HuFwZdItHTa_xePAeveNPpZZ2XakyzJ7F4Pi1VSAR6Yf2-NZBQLpJozZnb7yVGMq22eqYJ85xGe1KUH80R0fY2DjHTcaiS5xZ8hJzLvRpyMGn_Hrxi9A0t6_KaimUGP6FTdgdyR0n50GE3nQOTI-ZUcNzd9OC16F_L2v71EvhAMuCsD8hDoMvyBqe3P873niZzH0i0yVyUMtnlO00fJrKlgDnQh4O_flJfzgp2mnJLDmbdMvHgH9aceuPzyaFcE7qzKsly3cNKWDxbKQyUH-oWhe50R6bnzqh8QfGn-TLY_Xv22t7V8B71dI2KSfQo6k4yV43-ohSYISNqs5y1InllwDnfQKnmJx64Zudm_HuxA=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
141,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfa0KBcvyXDFGDB1LRWysISWgqaYerrjG0exKbEbqchVzuUf_-e6HfDWHOLRzYKNhLVRpWyTyfqjLgb3Gr1GbJiOFNqNwSZJyh2yHc4RMpqSU7LgHfDLLWm9nuf88Grk-O1e_4EcX1BVQkjSyQCNH9yzFjJPeCIQJPwhnwZTYMZxVpIVkBALFKR7tC8CoBPrCYyXe09y-jeQi6gU_WIfpkCoPPBiW0bLCsWoxwfGOydMb2yO7PWGGRC7GlopdSOTpX2CNowiu7Dlj9nfoGEN1wFyur5hv33LMf_BhghgXmpBdrowIXBbaGnmeDsPJtrvLhS7XXlQEpUpRIFFkORyxnyJr1_A4b1JXSd3EWkf-hPm0JDXk2he_-g6Q5iUws-TxQ_JVsu02NP33bviqTZeccsY6PsHtU9h0AOVdH-iev7KLwzNtEB-kxKemq3_C-CRbb4=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
142,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGYEhdUkocpkznrTvuqffIAaQuecrkD_7a3aFGiF1vjfPl5EboXlDwHeyOjK8gKl2gB2YGX9q2e4vESNI9XAOUrZGjLtqzU9Zw7eZ04uJ_j3qrt2ToMqbScC_En4VThw_neFKjl1OKXjJpbRDRmUuSvQpXfAAv0WAZg5uWOj9ehdNa0CC0tM40-JwAxwPwKQd3HI1mJz3xftNn_5_cEMN3qJzTEIHWGlEogaSicn_hnz94JH-2o2LswRBb6ikMwAqQjRNHEFCrupcwgS4y-NyNb-UN2htSFK2N8piq5CcOlFEhhovJ5DjN4EnDQoztz1f4cjXS7XY9SH57y603HFaBdd6R1gR4vurKAmPgrVfEdH8rb-FpgxSTtvEsP2hyIAN1DnTsi9JCbdwDulQjwyOrjIbZ8b4OjByMuZxHwyKsmReGDBPms6-BixkNOOzOWXbx7Pe0DbpSrhw==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
143,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjQSwIcLROuL-Lt1xeTOVx1Sb7GKgIl_LXQAWbDAQWsyMm5ExkrGH-8nx2YQYJbcMttzvW5ixhODesUfc_3M8eMN4mh4zap_7vInmIdhIYPNaghzqz090r8rz9b7P6iOMI-vgKvDaEbKCLxxP6nq9f3TWQ5tPQOG-A62v0UfrxDmMLB8fWIAuuMhqS7n9XHwhOOhIbAmiNKkAtWHOKajtsdWTYD6QdxM-kRTKJd924-gAFswtHW1-QBXXnawf4MWsvmFqcY9pIEi3Yzb8UqERseQ==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
144,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4cQYuV4CalLT6LW2UUuKsFZ4ZkShhHjBdMMK8QsTB8cMvP6qp4ElIxjmeD0sUX8o831LSom9QTQOmH_hNzVyCnxCk2j-Op-msm2CsYBkNKFkQbZmkqRGcl7Ej7CI4YoNApQkgf-fiTo6yLIzYBvq0H6XwS0RxP2uzhGChDUIqyXJ5VZBZThv9c1Dc9ZdjlDQYOKgKv1f5JQ_UWDHkJ2dSZb6FCz778HqNBTWGZvm15lX_vNfxD7qY1-XQTTMuPHP5bc_ENoRML4Ljj6x4SU1d16bqEO3J2dTBvR3XbSVYfF6FQ7Za17ndEhImv6NLe1AXW6mLWcigA3VmXoMWIg9Zqzk0v_X218gC8Rya7VZEZOjWehUqzxmgsqVRl14ZtsbbF5G3c21HNeYhn5lGmEpFR&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
145,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnXdD0j_XJjmgxSmUVAantUmWG-V_MUTMGp21zlpC4g5qixa-h6DP1yqwtqEFBiLb2U1CLM8rsr4eQ8yZMiRBgnqnfPQnu_tI8NLUdpcKGXwj-bidYwji8lM_tprq6curm3lTSuNqjZGJc3YGiwfYCxjjG6zh8eG5N5KIxF7niR57HUEx1YDZj_lJ9ELf5rTbqoqXn53d7_DV2f-3nFR3NI1VHECplyWB-eLpf-3OM6O4oYLzQyGxSobX2wOcFzDSqnF7aN83uC3CdxWeEXg4R5rUPG163sqJktLqMi9zeVD85GnFlZvPgMBgoYVFUhKUYHSxOj2tP8zXrrXS8v1dq8az8thkyL2YUAZTriRjsF3eonF5KtpEDQv3ygwIvULI2jj5vXIKUSHjQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
146,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRiAGKBwT32pQqY_jHgyRfLt7MR9AHhiOC9uliexX5PT2RGeb46bxeBaO8q2r0DLr3Zm1z3YBH-sGNoa0rdhX1ESwlgkKzkAJE_tdiSzGMz72Dj87Ck_N5MKd7etKCc_IUkIeUi2vNQT-JTlMzTpjyXNMj71EtRZyzavuf6Z0r0BOi2kC6cSqKviMm-4fWQz8V3mt7YKoap3EgfFIqaT9vFWIQSKBVSojrb2Mn-U92y3OQMrW9A6M52YbznyUTB7RCgEGb5vChAIZgPxmbsuw3tXzJbQrFnNLIv7cYQ41iRWR-08vmAiN2G_Rt50ZWrDMKlZui6T1U2AYdnM2S0v8ctzJdcZC1N8SLUMb7iFDdduEdVZn9kDF0NMZ9-mhlhc0PBqL6pyYAZFkChj04AprX9&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
147,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2Sm2Ngpsgd-WurxyMwqAofu_Ykm-rr7T9hRmLSIMYurlc9NRY1CdzpmIGIUqsbMVPMHxRUIOxJP9oq8BerslA3KKtKPWYveAINQWJMOJ9dehn7kjwdpaRBjlkc2xawcoIxPkGCjuTA5CksjZAv6aUs2i_GxT3pD6GS8Gqz3FWsBzWSFikZRBkTAAZOoEf1A7bFcMPam9R3WBVH2zkBhkzm0BVRqBqoNrSM3euO4A6SJfVOCITxPgXIOt1VhLsQ6miDPelahM1XvLFU6F-LsDwyWD3FGAMSvd7ft26dUMQ2Ir51jkQe_5A0Nt4mhNJrC0uU6a25rlNxVF8LctXrUw-e-IfnyeRYCeAlR7KY24dTpE8GX0W21dlXaAQOT5P0RDFYSXSYcz01pbAGDan5aMlw22eOULBmcBeA=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
148,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL841f6vJuF-JdJ7qZrMqbP_XRK0I_N3gmNpsrn5qNkdA6Hj18tw_tUCJqaOg9xCHoOIuPn7gFjAQ5iMWJg9VvX5kPB0wK3zGUx9ODRsvXFbj1nZv92lBMP6PVoeuEgSyEQlSmAxqeykec2ovJunLf8cbajzUYh14YbkiOKKsNRWVE2ZYlPO3Pq5kjxiER8v_qcIARaAfhJSIDRcF-MifaVEbJIYW_ZSmdKy5wYhnaVuuWyhqYCpTTYE8028-F55MTXdKagxDRqEBtTtZytGrDr-iARsJ6isAZmLKdeXKAvacNIfWwV15gaajrN2uxg9K8cIsYTcA0ehe7JA1ahLzL6ioc0lXdaWPbzfNkhmQNriT15tqyUglyYL8ngj2PUKChUpYOCccThDBw==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
149,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgX1WTlZp96VM7-UpTXCgU7cnZ8jTMVczwvWxY5hYNPB3So0X8zbT9wDVsPkRDqmivs_cWbTCT9WlANQXZmeYcInweQPIfKTgiZ5Ns3vulUMvMCsK-DumW3nhI7EJIMsh1eLCDNRl1utLhU5bi23HcYi8LhreqD-Rppjo89VjnCMliTuAOutKeVHa7s71NPLW83R-ADSDsgMPoo3WhrdtSfFdLfbVwzM6czPIfjFGPYbmxpnnL6yFsjltHLT_FwuyExdnt_-1kEb8M_t9eUKd30qLxnDH2LvTPkfeKP0xCVFVb2rMNGxQcgFxSE_tJQ1CYATQnnA-3I6f8bsLlDS-KEM_IMUk0zr5YoQ8ishc_HU5t1Qyj3tgMW6BudV3qHFh2YmyQwSU2rxyenr0Z_Ikkj&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
150,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Calgary, AB",99,none
151,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2S0PnPc4nw45kKv_-3azeSG7YjQHeVaUHMxsSp1g5Zo_D0ivFdcx6U_DQlMbfnRfVBmkJIaTxGNEdGaPhqQMJxD7o1T2rkNXJZ3V2a6pREMCV3b1M_3o_0nhOmc-qvVH0qF1P9_mVCkUc72sL8XyFkdilUYPtgBhwJBM6qXiN2qDUpaHdU4FuHH3kqHtOvKOjdeCUbfg-kfXb-CN6Os0jarxZ-hZEEbofyb-rNpALYOpO9bhqn1EhzQiI7Mc8JPRtOPPv2AiiMSVmuC4pBbhLv2amnnB6ZgEKIc25zc8nAmldSksIaOqYk8F_LqywnD-7_-wfbOV6Q2jwXuZTLyr7HvMYa3ZbkKwXi1VJ-5E_U2V9r0xQMUmK5l0NuSdHisz-spxet6esISZMU89mFNzWBPTKtsPTwKq3s=&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
152,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0xlc66fRWBc0poXj1WUyjM6ByFLHhS1G2P5xEch8LGCUwLOztL2Q6P8Gl5I0AhJ-lyeroFxNF80875XqDel-fa1HT9RMVXvbhVMwdN9JAW1ODP6f22AFb93de3m0YY1sCRLK16WDpdtPaFfb9P_tNzyoOjK62tblXng6HmEe9ncDWpanKS74AFGENzyWaKwGl6bP7UUXSjTloGqPfIkxH9ETJsYrLTBmSxNLaJusIh3efj16jEek6dQB1jZ7MrWFM_3s_4-ybHgwVODN6yCrIccONQZavLomQEQDM1SvWURRu9SB8oPMi1j04mLL2hdg2-MuGlFVVxJN0hUemZxj0az2iz7WI0EhtJyXJhERmqXK_G10zm8_dfGfL0UmhyHkyczcYZTDK3wGAOXoAHVyTtI5OH7J9HUsLMQnfCXYyxwEwen5aC7eoM4N-GJjduMIj1fIPD1qHFarA==&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
153,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZl63VIZJ_Y2GadbcRMRVf5jWywNjGNI0AFebXc3lIpWaXXtLsNCr3k7sXe5ygUI7aEKnlRF0CfUjqvloyZ9-fXTWdmBx2AH79vkHSdp5y0SdMZJ63kSHdz92L9q_jD7-hrY_jLfQwFgq33SOti4OmraAo2csKp3WBGTQ-2wlSdGuHZbO9jBVAzwTYzKMBm74xmabHL0ZKDBmloHbaWRBXwoA3zdNnWzSDBqZJvIqsB3W0sJkz1WSfb70m_UyGiK5ecRJ_lcdL5vuIiJUD54RWpox94eLJGScF8kClH-4px1l1Y_HBMzrKiACUOV6KPLWzGLOnjOUzrJtCvpN6StDL2Esp_H_PcZeL_Q-blvFNBSR_RtiXNPDBrhpcQU0wb_S1kaa7_QUP0vgz9z_KDgpFRMW20ylXB1h-9ewgylHWgqnKmkQQJb62EyS_neBBP6EI=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
154,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GQ7TJHAj_ueoyrFlQs8clS_ekcP5A5QQD1NHPztVJFX9f2pglNtbdRvmwL5v5HmJ-UzaxfIbNjXulr5y9Xdlt_FKHaBPqm_yb3ePPe37pVeQZ9IYWGJr_tHlZWlpnHiZ1UiIwMag6JPLKya1VSZkS54BbLznPIe7VJ_R4QFKeC3hcW8sDnPstyZhrQ9eqWvA_noEPnxHSb7K78QPJYmuYdMCVbVzVpnw9TXtu1wRIsejermfh81Rck_a64bcVqhWktoMcO7DlNf8xq44hej-EVDzce7uP5It0m5JTRVen5Lqd2QgaZQvy66qfyKUpeg8uM8TmIY_vQr3bgPwhLkm8_jO-UKitMGCDo7-Y-s88bFqMBqMvDtkoG50MYq_HCVaR6yba4i_mHi_opBpoPg8I1T&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
155,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1Zlqvd6v0JRf5Kxy3M9vEMpJzDjnAGziah1dqPpb4cJXj6DeOL-9ET4x4PdkOlLB0MsHf7kTHA81fuywko8sADHPVQTk3XqbvI3RCIWcrr7rwMKoyOcYybdknaE-bqyh_TLWr8CiloXR05MoDAajhSKbZEeBDW2b3XslNjEAj2EObQ03UGwr06v3PgZ1OXx1Y1P_gDy_4s12xVi4P6oIejTO3h_LCvbQhf3fUHYWzN_pc-OjlmV3jnjhPg9uXwe6MDVCzB8ZF7fb-BoPsv6qiz_wrUULSzvvwICv4v4ackcEdpZaUGpwGouFSCWlPrarQgIlVcfU7L78uxluEE9wgKNpFjqwBFyNRZJQG39a6RpWOtkPQUh7CgvAGIQ86aaClDMVZoNpjYmmBetoxOhzUGHD-KITf6rkjr0B-tAnw9yFC5EDuUpUDkEcWTDM72Qq4=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
156,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHMdSJsT1GSyUKbbYc3He5N0Fkz_UmfWPeASiK9TiDHuMDOJ-ukYthjiVZosvpz2eqSEZcNPlEWzoPqJEqPfaYzFryFWJqLpx3Uzq5m1RajIiReUz8TIq67OzzH17ftTjvYi5sjsbe8xPorzQ9hKhnBsQ8NHX-58d3LjbEjCOdE8xDYlWolRGPfN6D5cStnEfbuKH9TDvHdKBEPvTuAmffIwlsJyKQZ2irYZZJF15jc4yjNoMOfc47qj4YNgWUUZJM3y6c733xMP2e2K7SOC5igQqq9RcBUJISFhpDSL48LFm4yUah8LrbuYRnJNV97GUZFUyjRnvkmpmnAlxMaTMLHCUCq4SylHF7MNcg9T4fXavPrvVU3qRStg0VobyEujYEK899CghB337n_mvVwcXuCgbxbqkvRUScV6VRy1vEQUB1sLX3U0hI1DK7U5zehZDLBXzpXEqGmTA==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
157,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjHL8kxcg7KyCbv0sWDdp72V6Xz4RkzcgKlnV5hGluD3KjhqCslwbqXYqHipzccsqiuRQIUElTSiqn5O58Gwn6Eji-fsnozPjwlQ6gfg3uH2ld3xZ-fzfQ0TAp9aMksVdqAhQoIyhkMe5AMnMPr-BWtEE1AX53g_IVIe5ciOeo9DaBMMWqZGXOGtB54AjbWhF0r6NmEk8fSuTuu5qPXa0XPDVflXnaVNqpZgzg4q5LE2wEOXjjOEX4i4ZysVXYPP1ODeWXexZd37zsNTIJTlb8iQ==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
158,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_3jShcvGLVYicsnUXCFjzKLnbS74BGwVUqrt2Cp_gfc-o95-mOGDMEsmAeFlRevQ5UzPLk7zr9HmqApvQ-ioD0tCQO0oxC6WhFp0GcKYBTVfgt6ykcjSQ_p8P61JfmLZ2Qs7zA7hq75QONbz6exfWwY0FK-S6nviiafMZayaV5cg4WkH3FL1GW6eQ06519Fvrx-gfZA8XKQ5O1cyaUM7qqzTanssJn-qMksJC8Kc38JlX8mhbsi3ly7tC0sOw3y3iInwmdE-oX-Xy3m7MCqh-Rygq_vr7IcCZMR1nJzlHqX7vW6bMlvxGnwyBP5S-WViwHK05Ge2dYbGTiDPWUjcRzSThTmaSyPmdh51QFIEWDcHh7kW_CYR8DackHMAtQ95Bq_ayGTBToQQ==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
159,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEs1Q5hQhbh0lCxoF54YjcxlXqC4jZlKkREfsnyGG4QZ6KgA2fz69g0dMNo1k-l0BvrIVJx_gWG-XlZrW5H3E4t-x9Ot1wLl8B6P8BuyVD89uBm0CUOSrKmuvsLhJU84KRanWc4S8pOMXOZZvPM8rWpoeWFw9a5Igq2Eg8YOER3kL2mLgvSto8hPlwotgmbBN64QDyI96DVVkdaJLFBX1rK3oZPZiDCdP8PjvPIUMW2xHMyNposoO_EmSTMRzquUr7OTRS-nYjxJZjRE0qkH1yWDXiNxxeYSuOa-QKraH7sBUL2ySQrU-twhfkIa6F3tmx1_ZML__FY7QmixQ-1igAOOiHSenJcJeuHyFNEh1YLYa2lwSn1Mn3xZB_PSfFeJLxXeZ8398BdULba-iYsfS_owPEYv2A70M0NHFL8RhOHEy3j6efbjuvbjYbko9dFLAHM=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWGPyejmtj3BB2BiyKer58B32JUNNvVJoVtyyxiJWDxVuRnIPExI7bd2jGve_AXlNcdee5Bb77F47zV-8vozjncCGlaaNILNhJWc-87RrwAJv_uw2zJncDpt5dnPW8ZZHlcjf-QtdBHHgebJyd4dwHt33cOZrEgoZWc-VUmDb6jyeQbP5TEfCXRMKO9flRkLGlj_iTihnuy92-7B5ZidBY11YKLSkhlcmSN9J2iNViw2Pmr2pIRPhevYqdc99bJwuwYsQMoU0r-kkAZrC4zAaqxX6wfWWOvDXTp-DzLFIW2nTJqWBmoZvtXUwJld1ZCprgHgXNfw8XuslpnaJy9ma7ig9dUrwavOujAoDsOGbNO3E3WlQgXzlW9gEMgIzG-2i5Sf8RLUTNJoWp09wv9ZNdNk2wP5psDg7Wsxor3f7-rwq3ghk9WIzxs8xv7AU3FaJvkjhc3mWzRbA==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
161,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhsSCEoXVQKlH_Gte23pyFlRqR3_zFJPNG_HKs853TowrLklzILfbty0w2JGVxUybEsasL6FiXDQZK9p4s3eK764Hhmm2nJZjR_xwr1hCJgl39PED_Y2E5FZsa12Buc6COuKU9ymF33Iw4lB7INOKNrq8FqRXuuENyVLNl9TjforqriN2OkkVFcKH6rqQyvhzzZwbfBjhoinJNsXimWSO3xsXNAVlfy3Fx6LW6RzLl2TN8Gyokkqc4DbDAc9bsN7hKwRLT8v9VXUn0VgWEk8SBhAmnIxYhoqwZphfRV0vZyeBvbOrlh0-bXlxRN_iL2qv-VAowxvw4Z7Hz67RXq5GxhUMC5sdhgowufzKMNKfErBY5_PjHTOw1FTfAWwXiLeoSqNd0N-4O-DOdNh0xCAVo0&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
