,title,company,salary,link,description,location,Minimum Experience Required,Education Required
160,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjotrQsnX2T6YxkA4Dq1cx59IJM2X9BkiM7xxY5hMb-ter7lDtuzZlUqG4qaQRDxCsYIm8zyp_GTGOI2F772olzU3XqLDt0mwiz5oYG7Ft1vn_bzUEoyrSUJxj5oI92vsaStkRJt6UtuBtILbTGPNPODJym5TaP4YmWWbEFvc58FD8PIpxBtF1Wovmenr1Zgnw4ZHnoKrkMyYs3IX0HNi_gghidx1U0IY_wc1YPeKAgu98ktUWDEeA44Kwf2DKcOsCtJudG3j-x0XDjr1XFCwGwg==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
161,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_Tf-fQna9nwwkmUlqgrxdeACbn-BWO7ZclqPNx6rBGEu1a_cCZxVfzLfMIyImVNnhFFf9ce9inQiR00hqwpj5qKuX3pD6mWb_lLaENyFt97MO1zXt5Si35LrfW_SbI_0yZiYoI4tsRqEmt0sMIy8z3XweOFYHPbgE_lt36VNb0n3tQZifeplQF0dG4ldZbhd80FEqECNaowpSbp7yXqUEXpbdkjXFmuVhgZhGFS68yFAXraBMfJv3K47lK5LbI-yxvj0n-sZ5wXTHCy2PqJcFx9N8rt4TyQZEW70-ilIg2GmNHfDJ8UEW_9wv_8Eg8DqLrM0UGr3nt8AFBMtkhogDIo0c6n4HOFOZD5mkgeUaaoN7C21FTn48MJkqAqh06aUayewDJ54cIlA==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
162,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEvu_-8P2dRAPi3YQ7aprbPGYXNlQ_xHgNn_YXbsWE166lG4GdE27NWlFXC3isLy9yWxUb1Sf8TexiRS2HOa7R_4wxE-fUAGevJmLH1xfLAFx1IPUVl2CP2C5wmf_rQijJEUthJA_MnvJsHWusgLpF0wAaY68FzG8EJ1hEjtNXctwYie1C65fGoJqVE2b5jR-ahjcnN0mJct5KmR8VK7hQ1qZmaQS6ZWSOuUZwITlwGu4IZxiu2tCC6ZbbrJKX2RoD-aoIzF3lmpCsqUpSAV8AJnE-fYr82h0jQUIdu9AajHJX-5-HNeDK9yOeWA0pER5hPA4BwDuxRV8sSKzUkWiGSVd5csVLy1UrRkaYaS_9o1YIbaYPBVaunefMKy9ic0_-LpZ70mlgaXElXUwUn9j-d7GfRCe4dtm3EqjHry8vWIxHwyuQ_drmOg_PZi9gvUZ1M=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
163,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXl5EKIiaafWiqsVcV1-xFqyYA6t5SkOlwEMAggwJ5FnukQEqpsYGwgY2JulBrIa7et2IVS3dzsxwoAHb7tSW5cb1kjufmnfWbJgaAFubmA8WAzpPPe6gz2KhwYxIZyKugO_8562dwTCsgMT2cVnYWmAOWEgHSRzonFRHWfmcZ2Go4Xv1hcn2trKehnzEt5-qGGor5AWHaPn51iAA1E_A0-zfTaY6aU7Nk1mKhZ_zWECYE1vv6StgJWy5SZLxbRxqy3lQPdT2cyNaJ0f3wH-IlyVkhfxA2i9ab7RRTFT9d7JMsQtlq-KnhXhV8QqxKOW-SaoHBhq_2WTVPuArzGrM2sT9oy1hWvbEWJLiNlzY1aWVM5U-HSa3-Vdv0iDrVSqG94KRxzuOrkwste8sM62pcgqj_E4W_jCaX9gdxq1q_4786YuzMx-BtvZmKTTzDtGGzjoZk_dxwoEw==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
164,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjMj3JCzLs181h_PKpzr-sV7gokRjkPr9I3g1YL-H8FI5eK5Iz9OUpe4tYIqyAEULQ5rgSgiIspYy4EcjomrTbNJSDJyocK1V7kbdyyiqEyVec0IQqjosUIfuUVfWxi8azBx_JPc7ViGTRgXin49k_tyP2PrrRo83eO0brwoCMfxgTbopz0bdaHXWESHVH2vuFoM8x3QMTBfVi9lBdm7mIM864GLOrstdKUT9EWQgnD1ZVH0tBg_rUlMLgECwZa6YO66XfwkCCPLOg34yCB0Pv5Up7gmvd2u1RnNFut9JPaGheHZPud7hDpTCH6LaykT5nyGIoAwt5zhnHfDPUOMqMX65KtdfklfzUMJPlIZm5p7Zw2_R2YUqBjta99nr0RB7D_BImBEi26ETbvpte2-flT&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
165,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsTYjezqvxCi5YX9lm_BQtVbPaIMgKZuAs7Su6dPAEp8dF2lkkNKNX-LHKNjN7AryHRXktIdZOWZWZQss4TI2iuH2Le1k0TqtUAaRQpy4m6yU4RyIzmRM-L6xwHgKE-KACZ9qafzdpYl4heV3XlGa-xJE5ofS6hv1zHu44tlb-4HAgfAYSRp0idkOZYfbYrt7hnHllyvePbV3UkK-0JfnW9iCE98kkvhOnPBUbGK_3eSN16b_EhGqRKRrlX_xnA8BXl4kKQq0bw-DCWVmEZPYgWkaeVNAbn9MZb4YZW1gRsTaLQub153OkDbLfv82RbWNLSoT5TnqhAHaAj8Ae158QYuPyYqY-EuaR2rzNat9uIzq8wp7UCnsplcjRyv1Hu6kEM2pXBbaEJt_pye2ynMYesfw5Y1pXpr3Z80eKB1hBCDpt1fW6tpy9QRiUdqR-D3ng8=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADQ5B_1_teEe5J9Fz88UEPKvRXS24o-KVsfRXyqHOCtCHqjHvyq5SJHU00aDtErBA6zlWfWRSrGngIrxtuN8irkDVvLRQ1INeJdFg-8t2R-3h9lj-0QoiXanGt5zIG2e71kypH-R1-v2sSdnGP4txfLsQe4ZAAsZR82enBGgAmS8XUt_-rwxCiY808VvH89iOT5EOuZkQ2Lu7G6ywqEJGTxqkcnrZPtIt8tH-1ivAFHlkeBDsROgx3xWvwjhrit2Sh0qpT4IWjan56dcMtyBa_HJ2mysya-ZZX-ME1YwZlbt3s0C1vCWgueyF-lRcZCwfmVRyhlT67YhrasIOJJSUekgsp0qMOI98nntCpiTXHAHXRz-T_eLZRK_1Dm2Q-m-CS5_zHyan45sqfQElJ_soD1SerPgqXj5kvx8CR1Dnjgyrl6RBfTLb_VYRNld_35RxA=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
167,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjg0NVC8vhdymJh9f1Ilga-Tuu0ZMGJdKnN1YDN7vQHPuSBV96lKykWfm8MC02AkLHzk-R8Ercb9sC7cD7-l0fuYzJtm3tCMd_JNM3aP7Pc9k42lTAHY9QoqHIGCU7qmYlAaLqt4L6pPsBYDTCyDEsNnt91I7_511XLIKwjZ9UjfSXkDkvDxMjvqfkjQxT7tj3vcaLule8T6-I2Y2tPYBPCvDBwQaPakphjEI2a-_HLu6pE8eWcSpPnnipOBVvGx0YgNg6eSvnGoV1hd0AoZ7XPA3BAhwLIkH9g1yjaQrDxw7-gVRpDIWIXtthD4Opn-1GiQY_kx-18WEHEg7dqjQs-dlHgB78CI76_N3BlQ2qXFd1huAy0BJ3GXWvrb1SJR-PZfyxz-IlIAmAoxokRKopaBIWMo2hW1xfnvlhLmxnVPMTSCZRU2mAE&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
168,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Calgary, AB",99,none
169,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RMjOVxJgvCl0WPshJXHrXYK96U-B0FriXSr6zkTQJ2qcX-XKJLcjPkXCi8hw9ELf4SiwsJh0EOf1MRGFm74YLfiUDMHTehMWiikA7G5gR6wzAym9hrey7IG9bUA6QC0JwP2Gb7FyNlS4k2M6SzLlVx8mQ777O2sgYVYoaUJzKxXnlgpDF7j0jYmiKikaxXSymA65CszLKNnEv8fzoaaq8RpUEGdrBySgSbxkGamOkx_A-mgmwGTs7QYtoCR5ISYs4Yxz7rUhwcjgZNclR_PFM4apVr-5TrNyboyOYYIouksQxQJ9_ASN34TMptb5MlpSJy115T1874KUiLWYOQGswbcSjNZhiVEs4WVHxLIW36WrOVCqMJX1Wyf1EIlr-vVR6AJ3_GcsxC3AuPhxzWY0Xsz8NfEFb4v24=&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
170,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0y7Fasd1tNwqrRx7ntVFodjmeClngErbC6ofC0WutZF4epnepwRDu21qMaMFdQOICvyRZo7oP08HfSraM_nN_XejaoH87TBzXprjlAlBi2EGilcakiEYp5WM4DWPzyIaNVUwOD7sTPt7J4bF6R8xIlGeF9-wqVuooUyxlVSr7X-dBgLIFDcYCOAhGoAj9VmFMoMqPWglPd3l8I4Eu6klH8julupLDawMij265K3MLM2oh7UbqmVRmga4nJVxYQQxF_LYUANIzXWLt2vQMZ_LVrjw-t3BxUKkLFlWlO1OBro-VxUnLmYlj-O64OgaamngWaeQdxoFP4Q958dCZJJCQsRXlEM_USoxxBuRf1fjGQlMeWIZJb51HXkFlZp1yZ9v-3K5mHz-JMDNz23UykRhLxiTdl4B7Mu7HFxYPu1h-NyEqSevscUTs91BNjJ-5SWqIDy0naWkDW_gg==&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
171,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYlnK5MRaVSVipSntRO0GRJyfY0khTft0XhPnSt1xjlNkIhtIYQvc9N2UTw3vEYY5SM_NEh3Bisl3b9xU-IHgfZeaJekO7X4M6oYLcBanSFGGIi2BN1XB2iz-u9eH8gkO2KP4yrsTaFMLWRkdQWie9EsUPwkeCJw4SGoagOV5YLA9XdYZaJjyh9IKdnLwEKjOesGXonyEWrFffrONjLUNuB_1nVKT-sze2snqWlGxQjZNB9piaQ07TSUlThV--dCHLBxChqsAr673EnxO8Uub78sh8gClKo78J_mFe-h264s6kP5-R5E8E7q3yaZIKkEC-2ppVeL3zVzjOi-DobJs6nBoHbR723-0vJH7_NtBr51hCuBFhWEu8raWkiBas4CYRF9vPOaMFP1lerONuegZODSdhFPeYN4DnQf0q2lx827ZwHMrWNfikF2ApO21ThhQA=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
172,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRPoEfin_8FBMOQfEoOAWPEEGlcEQUCe5j9zWzMEp73km9EvIYGEMeDdm7jh5-NVO5YvjO-AA_W4PoAO2VNr8dLFe-V6HbcDPvHSusatRKuTGJ92WF67W27HLDv96CE9_OSj9Un6yGKFHVuksBekHYbp4Zrk02GAjxRa6Co4oTsTcdkUm9ngJkxlCKGurUMlE51hfDY4yBybOgZiJtsEn6T68kwjeNjfIc5zWo2x5vuLUOcXRim66jJ-9s9xAeppquW5T8LthdbvcVRMSrh6XgMC6frFhc_Al_ZisdzPV1nW0PtqY9DGPRhV83DwRmbWDBdxEePsx9dzQc-RD1jsbIXyiDxzXetRt8_VAQikNnjNEs03Pd-YVMRMH1Yx8nIOLMVPchfFu2FAo0OQie9-ezN&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
173,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb006IO9f_BL9WqgQid18FFQWMSGQ7YZpvwB0FK4sT6szFf5VhnWrK48FONLKjU6TxiV0yMJ86HIzLvzn5iy2F5jz7EufO5yVFk2NiYo6aUCmIHyIjj8aXlPIgwfg3WTUdsZoBSJdv_VTB09xb0RcQ5-_DXwUAYCob-VuV4wS6vhDi1v_en7rXju3Du2DvvokoMRbfNzqKkQ5bezNX9wuD6vFGqGdQPSQX1etiyWQkkMhsUkPnuCKMxQHGdN9186YoyQnqbjTY5wWGlVfVOTpmOJOZR7a0xpWveqtcfzi7af6QWf2gjyP9zVB1hjHzpjye7unQKNEXgerKLla36fDBH-_W34fM6gS2L1Rghxm_M7nCygdVwkEMx7Yuge8jNovfdj59gXbknHWQhTNO57x7rwp44XhUkN4Dc01QiFE9X3mFVyzjMftmMAg64wqmkbTw8=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
174,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGJqs0o39fp6kmAeQusIPhQCWxGyA1RWGwCAvxNulaXkmJ6dIoNJABzRzma-AN2UGVBrQzjF3L_qktSMOObRBDRzoOqCPBTCfaYR2tLkd9jrbnlZKR7qkNfC01ZosTj9x2joKrwrIMACIUY8YMV7BM-p_FCic74fyJhVokARwY8q8kRfNtBheTMN4Hjmcp1JcbnzrqiOn9Z0j-eJxU1sGfKKcjiVISYVJTcMZFEl7QqAHWgSBORHMLTmyKm_fveaXwgXP4JRvMyZkNuiaZe9Myi9HhzlFMCAaN2U_6ipKKoYBqaWKGc0oB9L5WmibMjnGuQriHCLnliNJ1xmuijCbkCzFVsx4ymZU16eUoAbgwIdc_bDVUWTmHq_8HbgZvvMg9QGCdnDTziJsqwt4rrhn0NkLU6GQt6BQ19GzTdvEy_kR3LMvDHNwzdUV0FYhmz4eIX7oiPFkhx2g==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
175,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjx8jgaTBvL-wGbQzpUWOvgR32Qo7ZPaN5KbNMHa9QwU392XBv6KIC53kOnhSl2IAlFL60flKfhQMSAEwdwJ1QzjpNAurpJOUkLbi-HJDfOpwZOMpH_fUHAr9-WwJnfeD0XR2CTOaN-YCdOC7h5Xl_nWv-mgMrKqQCT68p8jc-tqPpheqghM5u-G10zGZt-N-KXnFWtX_GY_QR9ExBIPrXjUN2qlFbQTbcLOHnVxoMCKWiBw_dovDYggEem3yx7JRoygXdlSnGZCzhGdsPE2prbw==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
176,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9irTeE7wNxKqlywnbr9xL_--2OZwbBifrypJrmM3wcZxEU1arxEuf9-BVv5CgLv1kMW6kOdjJwr9ijBgLhY2E-lOdqtXSgUPfo99vEx2hgjxWLxiLYKo40DpUJVALlIdz9bk6IHxhF1keRO_dFxP6a62qAqLLDTsf1295sZ17TMVNkBkU6OkqiI6qxCRG9YHsw7KwO382Lo7zyszhDktjZqANwDDjS0O7nihuZgM2FskCew1yKybV94fWhLXi8QRzRxw9akkAg510IK_XHXmBo0sHhF4suen0Kb_UPWeq7QDpgEbllerknvFZE8Vweay2NP22aDIsC43s5EmuiMlia4jK_bgyy0rzv37YBbeRjDkkLJmWoCFgrruXP-AaaoKFaYkUmGxK6Dg==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
177,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEu3WZFXlMuSTmRTkqkxx9lvWkYCzd4hpOnXkBexgNWPDoDy_ieKbiszx9gd4BFu3FcfidMrjIDoDZEZwiYkLhg50DXrVHDix6N_lzvqK3_fseFHPQZVnFGOZ0zwIRQOcSQx5j3tlaeZZI1yk8oRlSf3qOhSCqhVVmEt43-q6oGQD9XkPAyJNTfhhVA7gcm64oJ-fOaChYYPlugogFBLG6tYRaiqFOEO6gEU8C1AJxsxMEOs1dXBCAunSRloOffCrqnp6k9XE43YFpAHOMDLHSt0RwdR0P9QpZXFxGk2RU77aSALNIJtep6euZ0JwA_sO_DFT0XriZAgrToMRjRITYydDxmNOxomtSTgCZUbvmX-2TOjxOw9WXzY-KFf0w_Iu70MIZsv5i9BS2AlTDwz5Wz3zdbNzNzLJAcPh5nSf2SxjVf5c6F_cZ2FzpxfZlH8Teo=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
178,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yU-XSY4_P0o1M-pxF34uEvCZQ6_xcYu9GWNoFXL_b9QckX25CAzaeNfL-LQp8VohauZFoOfp2nRGK9r1w1wUWons55UIvcgAvQcLiSCCJrpyNaCv2HV92wTIFfYAdV3u7qrJxkywQdhrFZyH2xzfvrn-cYS9C11Ojj4Xs_Z1lAsOiiTrnJrjPcW87O8WnasVGjP0mXQiBok4S4ts2K6rnbCZqwxXYw3RG9Uy6ZfbeGZcHfn1V78waHYbC2k1x2m1c9QIb7uWzi82qFRz5ZliO7DKbhT10znC1g1oiln4PZ3AdS5K3VJBlcO1PoFSmXdic6Gnq8uwLFhMt_U2XPgn-7RvKcwyha41xTw-93Wssgim-ofXE7ZtnEAS9_3pQHTqXVc5ap_mfR2Wi4KebX0zuSEB_9F0eDdylTayWtMsRkJS2OpfGNN18iUffEQcjXAOHOP8dsgkU1p5A==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
179,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjaZ1DZls3oL9tV03DBKG8nwrOQpzKmqJV0tw1UGYvaqCwoaKx3-zAveOA5jHfQMFji-kWF9qtALBJJeliMD2SJx7mzQPDDbBl5FufswjYyjYIIkbpKQPL0wvQBdvfCqpYch0e1_qrQP6qSURp7KEOGLqLycJi-_94txUHoLe6U5bFzH97PGCdTapmQ72c45do8E-tg08eSsmubriOIZ8xm-jxhL3yDUu8fdzpxvA8tDhSBoGP4XBRM_5Kp0RspYz929S2USBJSeO7nQGjm0fApe8e91_Z1Lg1m81JgVEECmhXCnELqUKeXImytegvAEM-fz8IiU7KdrrzODztIBus7yTq3AAcf-2ImGHe33nkmwfY4a_jav-0gmBMWymAbslrtT3N5Kt3wXHLhuu4_41Yo&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
180,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRoF85Fsrj4o8qsyGRB35K0J6TamUnlo9gZ_OQLRjTSh34lBXmbfS77dUD8kBEzjaL9k3NZuEXrTtE_xtYJYbvBUlTJQaHc-fi2X_Mpt-i0NnvYGaaOmq83Q6UuTxFFbHl0z8ehdMfS1AWloMAh0gy4yKjBsbyDRb-0vXoJeJI84n3vNwvBUhFkRouYQU0MaqNhda_e7EDprnYnNDnKnseDNuVEqz7EJemCtZqa7dyhtBgxb5-oD37RxARcZz1oGB0dTWS0lB_aHAP01bn3D0x1QbEJF7D1qkZqi2Jmhi_-q5tzUXRf2q09KEl1ujBePvLJrivSdvNVcUUmdvPPTW42e9_hkAcNAZBxO1IbVFs15BttYhcic7G4G9HQKrpXqIYtDwfEfFgfKCa6DGOkxOAdj0DuzYHXzFMGzzxNJzwr3fR42tpvrC7ZmliRnJ_NNOw=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
181,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABnSOUG6MxpOuBpON8S9THFEShKRhslNU3gWs2yO2-mDqRCvkB2__N7TFePkz3-V69zY14tgvUhjVS9xQlNDNPCbAjumTSLRsolssfvMSZwN9myeE_C5qYHIRJGvQmFaB0S7_LzRsWPcXAFkNbQJoMU_HwWe_4Fw6LFiwceJK1tWKcgilWHXTe37Tf4iic902nlKUz_YUZ1AUivxPIjVJ-RypCJIgeru0gRghfA1DeyRoR7KwnDn35tuqdWWwnRebhVcMj3HGpVZb-lcQsbrQjK4uKMfwGcFl82ttt4l6YECKHmbsWl8THQHCuL_MVYy3KeElh0-Izx5yjGQWW-WxBt2IrPhO9sfMCw5TBnlTqAqct48a8ZxH4lJNdPoINSQitbo7C6_lprQP2ECyijWlMeuspP8owkVWjMSjf0B7Bag7glfsTEmHboX6EEtqcKdsQ=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
