,title,company,salary,link,description,location,Minimum Experience Required,Education Required
152,BI Analyst,Blackline Safety,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CTyxZxFhY9HpJqEBQOSV58GInkevNw-0klBCJgo6k9Ai0YjfAx0RhhgRmHLCOWUVxSL2YBcVqxWEj5yv4yH6lq3kCcUQUI2BXyzhrByKNBgaSerIihs5z19ANiLHg8UoIpTz49cWri1z-06hIS057gcjJEc3h9vwOmW7GtckcIrPmjUoED21l7Xuc6ERWYllGMWOLHJAsi1vqGOb8h8pvOTlnkV3xQvZB7z8t0Kmegs87DMBhW0JPVH7ZDvjlITEAx7MnsMsKnSzSa-etDbkS2bMOD3KhOTZtZML-f7rPPwpnkKqaIkzuTRoX5x4QLWu9CNb-_q8eD-sc6mSO1eDqbA9Ie8KXjQkw8u3NGJs--x7IAdf7ICYgXxEHFnerxmA3OwsqgALa2H4UAB1tDPvooydwspGg43xARxKvQoM_4Nh_o-fxVVT-8&p=0&fvj=1&vjs=3,[],"Calgary, AB",99,none
153,,Aerotek,35.0,https://ca.indeed.com/viewjob/cmp/Aerotek,[],"Toronto, ON",99,none
154,Data Analyst,Special Risk Insurance Managers Ltd.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DFP-NCcN4t-J57IddP5uA93URMmATkfJaXahUIB2VrJbb6FMxsCHmxjZ3aJ7nqov0E-wE19Zfvlafpxhr8uVTByO9BgnRf5XOGvGPuaOKEghUtxAsddQ8ie648eBl8UQ_oq6PidNHr9GvOavFsL6lyjYs8jT9LCxf9LxFFYgQ4HVL3n6tEiEERqWciuwlV2n2sKidOhZZSO21eag8kOnVmrRR2CtX9XLD5DsqrbKc3Fjmm6mazwQNYozRB7vGN62PmsAf3WF8LsaZ6y9r7mkxk2yYsySf1QZwl9kbX3cj1OSf8_3YxBpgtJPcCgmnujGurTnYUben7G2jl7f7xI-AYmrILBk3s_hWYdjzFhuJxM0mS0b6rXlOhJPYEKy2cuynDrb3OYtAeCwmDXjieXZFPKAcBWvI045QCQYqWfe4oMAt1WQpNWRKJ&p=2&fvj=1&vjs=3,[],"Langley, BC",99,none
155,Junior Data Analyst - LOCAL | MTL,BDP CALL CENTER,15.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BQKPvhDnx33ldORvSqd5V-4tnLTo1TW2cI89Pcobyn0JqK2wSGrQSkSAizp4DrAIsl0DFHMtF_ovSmi0aoBlVcVAQzWQN2vCGu0WlEroIlIwWz9DVYMj8q1wE2fT1X4X7R9dvlFEoQ3I2ZTl2cUXPiJiQzPBu1Qs9v5YksPMXTskuDVaW-sVCU2GZ5sw0QralMhCd-RQ5SHCR_wX7vTEkM9p2ro__DRGSWzYLLQHetM4WTaQdhYI-oA3LreZeJndpUssjXEEvVx4-Qajvdp696WLV_LySV2IHq72SGKb--FLFRVtDpQptORur152yHDFt-u8hlXEHFT7R_gPeb9Hb5iDJim5nhLY5vY909x1aqnMswbFZPkhJhP-XGX5Im8umYDjNlL7jT4tpJRv7QDp2C46gdQni8D94j_qAjeuS4zGZaY8OMG4dzj3pUgdWvbqEixdxBo-iCCA==&p=3&fvj=1&vjs=3,[],"Vaudreuil-Dorion, QC",99,none
156,CRM Data Analyst,7-Eleven Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CmqMxku_6TGquz-1UnCZgjUT7vNLiL3cE06d8fjKwFngJ7etlx-2fWOeKwDvsHt7NaYLBlwJPRVIwlz6HNpKgFtZcYbZhJv4X6h9bVD8HkWeal9p26bgBTIZNvwHrhcc243cTtHYLYvmfbj9cJ1cpVUpZxNMcWWirIXrSKZt3K6XL5RlzeR4461R41nqZw7RDjF7eXZ4VcvYaIfKG1N2_4gKMN-D1EldfGr5HmU7AnDpY4ynDp9PaMK5WO2tzZwmttXyvL7UVDrQHt4Z3mpQgzWzhnk_yU_qSBFcXIXnB7Qmpv4ND7CI0xoEg6AQ-M1WgfKPxTXuDPGnBO7ePP-NIdanIGah_44QWlAWQIsWV_Kcyun4M8cBiY6uA1E34zHsXfhwEF2gEk4C-ca19T2I9SuGv8BY-7cE6yiOwva_ZfFzptFUXehk1ifjmjxtCW1xM=&p=4&fvj=1&vjs=3,[],"Surrey, BC",99,none
157,"Analyste de données, prévision de ventes / Sales Forecast Da...",Balcan Plastics Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bd3lmFI3ifkvZh4l5g3WfqzBe30hfLKCEoLuBAoTdsBIzNkMmOsaysPMnuoHnQazepVGLgvgjcrAW_WGLnMicMjEAyYKmvvWg0_aQxDoOfxMAbPK5hJRJ9_UEgkgxpSOSUL94X1AB7WUpJJA_P0hlTK8fTYSTMjhq1Ism-YDOfm_60gMggxE7EfzVOUrZYQEdW0bLtKgT0YCh7CiqgECfyC2TRGGi1zcgNk6VHiy2k_apJPkOAQuH7UszD0Y2fyz8iAxeiRh1rYpjh_e6fNE2ZnNqb5VdDRAyhP8f5pTeJ7tZzSsLvCX20Nw-VrPeTvzSdgMX_BlTht6KgdLAoXVLlrmFFrPzyvRr_uZM4x2iHK7LJunz_P9pEERglpOEE46L4cHJ0Z5kgnC4bu7Gyxf2S552Q4OddTmFambT1RmqWXCM6mQCcIzBZMLmJoYwK8N91vFrDEzLkEyCfiVrBPxzNnR7Vdc5cCcvecdWKFsMCtKxD3cMT402aiupQUzBFFTzPG127j8ktIK55W6fxM_bX&p=5&fvj=1&vjs=3,[],"Montréal, QC",99,none
158,Pipeline Inline-Inspection Data Analyst (ILI Level 2-3),Onstream Pipeline Inspection Services Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Al12rqrW29V64qc398YM68Qu-A00wCJMZ3ORXXc0zF90xDaRfpTl0MgTZoupZz1qXHqrjJocJ-UW_c5ISYSZ-auEsfKf7Zsb0zGs3f2MeRzpFX3yoswP02Bnge7kZFqdwyWRaTjnA-JpHP2znQ6KbuEKdriZlzAMjeoaAcxbIRI_ayPPnHOe4mqMv0wITbmsFC_Hd85mHU9ra7oLRMsDWJpZE_un_Vy32o1hwcXi9AmXbMz12RHGo012xAor_g2YRVOMAc30rptQMoaGzKRfk9aMYTMwhatoZPaBrqnxmVtSqHY2oXumywR6bTYKAFdkdy_szSA13jpfvUxbqBsrnEgJQ1WJSGnC2IvZooKWJm5LgmAUVvwwAbJgX3cRaFmKbJi5sVYsobTpPTrJJ61PC-OjXiPzXOtBgXXOGNh_8ZEEvSYHrserWqtv-KUUCfh1H1JHejkqQ_aaXtKHBXCas2ymj0DWZAvVGF_F5FQgI5lQ==&p=6&fvj=1&vjs=3,[],"Calgary, AB",99,none
159,HRIS Analyst,Mark Anthony Group Inc. - Canada,None,https://ca.indeed.com/viewjob?jk=a37bd204b7f87fbf&fccid=189a30ed6c5d2e57&vjs=3,"['processes', 'process', 'report', 'reporting', 'reports', 'project', 'projects', 'management', 'manag', 'manage', 'business', 'beverage', 'companies', 'company', 'data']","Vancouver, BC",2,none
160,systems security analyst,GLOBAL ERP SOLUTIONS,33.65,https://ca.indeed.com/viewjob?jk=768b00798d1e6b54&fccid=340328c0fe70c2af&vjs=3,"['softwar', 'software', 'secur', 'security', 'development', 'develop', 'work', 'systems', 'travel', 'policy', 'policies', 'transportation', 'transport']","Mississauga, ON",99,none
161,Business Intelligence Analyst,BioSyent,None,https://ca.indeed.com/viewjob?jk=c7cf23aea8bfc06f&fccid=74e811e9b8baa8c6&vjs=3,"['new', 'experience', 'experi', 'excellent', 'excel', 'work', 'working', 'management', 'manag', 'manage', 'team', 'teams', 'data', 'business']","Mississauga, ON",99,bachelors degree
162,Senior Business Systems Analyst,Dokainish & Company,None,https://ca.indeed.com/viewjob?jk=f433401024d0f915&fccid=b6e633f29b617762&vjs=3,"['project', 'projects', 'business', 'requirements', 'required', 'requir', 'including data', 'include', 'services', 'demonstrate', 'demonstrated', 'state']","Toronto, ON",5,bachelors degree
163,DEVELOPER / DATA ANALYST,AXIS Database Marketing,None,https://ca.indeed.com/viewjob?jk=d12e6f51d6fb6cea&fccid=db73f4d17839c930&vjs=3,"['data', 'development', 'develop', 'custom', 'customer', 'customized', 'matching', 'database', 'databases', 'software', 'establish', 'quality']","Mississauga, ON",1,university degree
164,Business Analyst - BMC-Remedy ITSM,Emtec Global Services,None,https://ca.indeed.com/viewjob?jk=5a25c7ce75b2cde2&fccid=36383b83f2df21dd&vjs=3,"['business', 'clients', 'client', 'skills', 'itsm', 'requirements', 'required', 'strong', 'test', 'tests', 'provides', 'provide']","Ottawa, ON",99,university degree
165,IBM COGNOS - BI CONSULTANT,KPI Digital,None,https://ca.indeed.com/viewjob?jk=ed4aad1289854012&fccid=17e13c14471238f2&vjs=3,"['solutions', 'business intelligence solution', 'design', 'intelligent', 'work', 'working', 'cognos', 'data', 'high']","Montréal, QC",2,undergraduate degree
166,MIS Analyst/Database Administrator (Job Req. #2021-001),Ross Video,None,https://ca.indeed.com/viewjob?jk=78c21f9d311d8361&fccid=9264019a303e05dd&vjs=3,"['experience', 'sql', 'database', 'required', 'erp', 'support', 'results', 'teams', 'team']","Ottawa, ON",1,bachelors degree
167,Senior Business Analyst,"Cornerstone OnDemand, Inc.",None,https://ca.indeed.com/viewjob?jk=6653727f5ad02afd&fccid=8eb06d1dd4f7d0b8&vjs=3,"['business', 'people businesses', 'technical', 'technic', 'systems', 'experience', 'requirements', 'requir', 'required', 'requires', 'develop', 'development', 'project']","Ottawa, ON",99,related degree
168,Business Systems Analyst,Maples Group,None,https://ca.indeed.com/viewjob/company/MaplesFS/jobs/Business-System-Analyst-8970c874caf3ff0d?fccid=4526b87e24cadfd5&vjs=3,[],"Montréal, QC",99,none
169,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGvuWWZx0EMkLGjbY9foHZ2qN934rkUHcrpknmNkttbbXmRqsCZ2TSmr0oo-jO4tj-yhM-vGX6449VGkC0RyXRm38e85vFK4ZGnUyev1lxCDB18OeyEWh5guzSnHWgeoVTdzRKZR8Dplpm1PLDgOMyxdYhCs898NjoklejlQuDY9Uty0OnN-jQ2GuVJKV8Xrh-3LPCtzMbiNvxjmJIZT9QQhTJhvPr0apePon5wM9MqR4JwkD5xj9OUbnnI-5YnN-gJfDY1A_pSCRD1enuaEBCCNhw6pYHJqrl0hDuAFy_hGgz3MjS0m-sbIlSz5SnFku6WpJCkkZ-hUAoNVl2NURWfXlxEOjbw7AorRooPWcaWeDfrADA9CCLtP3T14ypree0Od3XM_S-LEq6w4wu1vCBlrQUgRa9yuV1JdzdQej39nXD--xhpBLWrcmwh0Yzugij4ZVLX18FIPQ==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
170,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3IjU86W9plt3bBgd1_H7X4MCwMdigqPLQZR6tm8asvAmN6YoaMgkiC9thsdV6ndBQWls-7KJngdVLwfaWaGOQYIRpFQ-qCEOBVT52P3zYRLzdWP37EiYvdCoRj6tBynhJl7vZv9ePIkUZ6AYEUhEwk2NN6vmvDoLvrjK4cbOidu1kvkclgZcbsy7JEXu0lzdWjzXf-aySaG0h81wfIJaIRoCnZji78zkDIBrPTKqXn13kjk9j6Rz59p_g0aawGdSaosVdcHwneAXG_KFH3-j0gqn769pDoF2d14TNtHxZDWu1ukiSKtLk9p7eslF2UD2zjqUOh_ujMzVY4td1PBD0WI6SXy_nmEfN_DPc8teRWzh7TYeoAeCMrWE43KEgQCq2rKDhzsKTCmZcWLwrAr2_xa_lZXq4xg1ypg3a1axkM4zk8gOFDnvPBPHvuYcs9H00=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
171,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOkMHzCFHcvip6Jho4YljrcsoTldsxVXWQj13-PkgsQnVPuXtDe8jZY1JfQhGGye2Mx3Jwe7qYXlG6JeL2VWFFlVsTsT9pwOKoC3JK25jJt4Usysnxgq4zN2-VFP7QHM7utKMknQ0kEqc6mkpxpxac3YNjk9eR_YAQttAQ4ugzi1sLIhlnT4izMtyE-ywaro32BSvBs1DR4W4d88SBeFXo8h1C0E_iAoqFx_NRE7wAZrL7NAmQbZTJ1VdGqZn-vy4eb-WD2tAUfj-Kt5uP0-OliK4mhh80mmAOt92owN1wa4KqMPqXpuPUT1mPznbQAByqSuC68yqWKh2vyQVGT17j-BDri3YXIyvGHiGx-vYq1HAbzJnSP14Uyv_mqOqYCAzek8xvR2KNPEnReiCTAEzL2sqRqvrK3FXhED1iT3BqacvxpG1bZ0eTlVN8HPv0fXObth_iJLleHEbMrZi20FmeYFBd4ERHfedHSzPExiJiFhzxCqKyupsQjtHKDKDvx12qGqYftIbS4SieH3s-8Aoletx60Ezo4aaQ1dEj47PsuIeeRn1503iJlvLOBltk511ErmovBM_-ISGMydnJcr-41utcnzEp4kmN3Y3xDwojxGrzXCzrQEvVOc8405SXqBJYCdyoYJXklehxRjOk6nz0YuPeK3P_FF1aaugI2no-LMr8tdt0NZeLsca_V82s1kg7x7MVBLAlsRA==&p=2&fvj=0&vjs=3,[],"Edmonton, AB",99,none
172,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWNxIcaaYXPlcTejTggFW_z2caF8dUzrsWGRqs2CPk3zKil4dcJWvZm1AP3KDpRTv29-WUWkpitWpvUEuYrLrRj8skDipqFqbnD7xU-nW4_ZM1d3CWvMv3E8iwAvcPmrARgA8kE5Tq8xIg1L2dBi6-L6e3zs9OlH89ZL7s5Mx-0Ijmfj776sPVccRGlNa1ZZDtpM0oNyZbZazyIDLa673DRwV8uPAelCBV6Nmz4aVNv6O14dZrLD1wVlyRORtYbTrAy2pq7QP3-nkvX28hLYh5PCc9-jOeku-iUHvirghQhtOEx9MBbYS2lEDnjQTOM142lrXyeVabwVcyehhH-Od0zUTVBrzWUsULDdz_-w-YQ4NxWV39f55lqH871Ljwgq0lM92DI62gF8A==&p=3&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
173,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbv_6fW2Gy42gBcbTcJvbJXWPT1Lj39n6-qUwwnohMLoGV-_6QBgfrZr_pidOeEHjTuyRJjvnJ-6xUpqfEiIivDLYyY8ywz-TXDNdSaEnBPITNunW06MtM2Dm0Z4Vc_h9usW-vs7b9pJn3ymWsAi3DFLYr0G86m6mVMxk_bamQMV_0UaN30FITf7bMFJL0NQLUpGQcupWFbXmGp-8xBAo2-gPtoXtzyUWv7Y0OPshpuc4CZy05N9fP7mWG--IOmfpDEBfB083lv7exyNaQzpC9LMSXwlEK1_YpimzmKzLovK1-IZUQabu2PR0FnAuXyaC39W-SoBjzmB6nk-ybLX3YhjXtCtgb3YI-il1nYDy40jZ9fFjpPdd5riQQ5HnZ-iQZ6r_2SsRVgz1jUJ4u7INZks-a6Grn199chbEd5m1D_KFMWsklkBSubbbRqkpaInSs=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
174,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9Byp2CTItxRIkTrfpuK6vsoCQ_1UIkjs2GdPHiJKCR6onHDvmVKTGOpxgDdhJL_qHFHH9Bl2h-ZAej73nIPbq8E5kEl_s2A7mB9wRDfkuzJVi58bCvBa8pRW2L7uZG6gHpaAaieDIOFbN_n3ElyZ50Y7KViQw05i-fGGlL0jJPKSF2hjj__Bc5CeA8EHVund-5bW5ub8LXEtpbhVUg2qSp9S7LyZfSfQbNcPzZfc8hZBs-uGJtjG0x42Xs50jMwKnTSsuMgGWLfsWDz1mENilQpJtLYfiUFQrH2AG6q4ELA_ouSs2mbB2AEqHbCaJEEawmWkOpjrQytgMifrTIk4gfXhSoVCQM-yRLyzxQ5CBeJbs2JHFF8GEG0haurAToQIhfkjo8wWKSgA==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
175,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEvfa4agptztHFBkDsK5hBjci1yy1Eg5CJH9Tm6dzyVYf3s85cU6t0WEN5Ydf5tQDRlujU8_X2np0rMau0QiHGnNS85ikYt0Mv9nft99pqi64wcjTxgyjZFtODIR9-03TR4CnasIexpmAMr3O0fZVc5NCaEOo3G9f67dbD_Oej93o4b3niJ7VhRHtipfXKAoUuyUBEdA-khip0Z7k_CKU1MFNZqu71scTVufLp2C0IeWegRgu3BUbB4wClC_chXWj7VgARFF-Ua0LOu78JwnMTW99RgZRp-wURxUJ60qiWs6Gy_c_CdFmQqfM7kfggCMLaPzdi_eOakx61aDvaRc72qI9m5D9ihgw4k5hBBsxvaQUW1MmUlRDg1hJuwfpDI-uvwgczm-ST5CZAmNQVZ2hh8ruu8-BHVw_Os_7Dijons7ChzPydDI3rvet1SZgk_ngnE=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
176,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j5_5uc9WlFWU5nzT1jZ0Q45FMrm8DdZwsH7O3UJszCEHbwM8zMd230_-JHVVeiz-E5B31fx3D01X-iQuy7GdBEI9xd2ZUdY8HLFSjTIWKoTkCK2tAZXlQyEWnSxkBLxywLTp7rluKwaYkTTnfXHjYNaCy-8y_LooMo8cisXF0CYe-n2MFNezO98qPA_QY98wqgNbG6n--5V_mcBwpPfTvDnufHMTJiiw2gI1Ke-Bpctmvj7KYBEYuQStrW_dhdapO1crbnMsa0slpxC_EHtMN5v9IwpUyP5oxk39k_LgVlkt79cpTaRCpPjfDmrxE2j2Pjlv9PBJvdmkm2fezRwf1Xph-Q-MybMawnmy8rVsBElIlyHE4Ny0o7Jy9tr5_RjPYhezpQ1e82-BOiSKWHSszPH&p=7&fvj=0&vjs=3,[],"Victoria, BC",99,none
177,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTh4GxfJc1jzmlLiKFxmqKhjupWa3iJLftBxcGLZex72Y-exUMySyI9XlAx1mEzi6stleFMiDiGR8kjNGNMaQV4kR_kaAvWKbVmPUFPfDmqUNb73trvsp0UoixbVhK4eXQ2PiQPe7XQo3fVbVLN3IEjoEzZBjuSsLxxA8F4wRM-4dRBgu7emJwz-zzM-E5LNmuFBaPknY0KV1bG8IF-8sZZ06LtaVeU4nydll1hIi_QdWbGElC3NohVtT0ngxCLe8Opd4rDQB4D-QdxSc5a9VIMaUl-r4sI_QGLsvEsDqlGvchV9KLeTSynS_BFMQ2jr5AkRu31okDQOATDXkb0-lWcymO_C0ekXm2Lk-AZSBlVOOnrHPZcWxs3LlEkJfq3jah5Fle9ORD-gS2q4bnwclUHnccJgQtn_aAbzlf1JjNRMmma0nnCTrxKBMTNxvAxU1c=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
178,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjaxvpxhY_nc8NFUM0VMJu_Pkfqx9XePH61yCUMNqkJeIO_tAYGWOZrFs1CFPVI-1iod_IOfmeECyizCrStMmHG4At4r9oW2_62vZcw596OobPIk0YFJMM0SHaUTR65P22BJAkdZq-JhuipTxqLP1171BYPQayKAw5i8ZAubL-GsTpOSXnqs6uBvBMUMRuj9IaBblPg0upel75lh5dsO3ua0x2AFgO-q-kaHjR0QIXLFUtyvsNFGK1tuwf3qyR4vUTqSoogrfrqMV8zyjW32FIXdiRGEQ4lZQAhc1hHCtP-BxO4whHPFgURBuhBYtVG1Xvlm8KuY9cUD7K4lSKtbY4UPStmlZ5_KoJWamDD_P-9pcoFT71BE_3Yb214Xd2_BgSkwg2vYtNdpv3p_ij1FOzy&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
179,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2QL9geA8mA8lFGc3c7lhyDDTZq_nYywiX9Tacc146T2KHZ8EnWzOBIYpMDkujEEoa9rlOAOGBo4eDyUALTj_azEu9HliKc4isYM_WWdQ6dkpvgiq1V_tp99lyEZmXQYR6LgKPI1-e6mRro6t0v_yT2_Cqy3zbGRvNClY16EaAUnTUnueHtJ5TLwM_xIKtOO-LgxMIhyESLztOVcM3_LN_GTY2J3xNJYjfBQXcGGmj1z1fb31ldjTqdbAuddJwSMrrkJBa5dPeP3hLAH71WojWgmPO_mfjE3Np2B_ySup9PoNNm0nggtdVMNu4sJrEzO8TGXhez4mp3U7LpLl3KqUVFfBNNbOZMDlTA1W03kRl_1FdBjXQkIIkldNMxPRa-1AIdoTy6xHbZ_NPleR-2670DdRslLHOe_SD4=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
180,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVhlRom2cbvADZX7fkGYcSdnt5xx1A4iJ2yKMPyjGaT22u6NbaDLWJ-m7OwXweGwMzHGdwdlkyx_TnKyFYh6b6NOmZ2VmRLS9f5uIVOXQE0mUkTYfWXDJi4f7iW-QOSKCvfsSvSrF6Z8B6pCPjszTYtDcBQZ56q7QtYggwa4oX92882k9evlbqRf_aYb1LwbBw2Jp5Sk9HluxpvJOe7KfCultwTLhpzx62UXSPDs_L8CxdT7RR8PTT8_vWrSPTJncyJbiTU78wIl54BVJVmiQ2pUnJm_N2lwEyP75aLekELu_xjJlxqyqWDGsFG23UNnPSJQ3HAE6NTUmMQPZUgpNmopx6QvwIOBmdlREZtVIHcPpa2XK6ibqAOkg3AWGRc6VfTsmdAUgtesOIPziviZXg8VrPLKm3J-my1k_LnQirhfPTUDgmD6mV1x8_LgVcRzYo=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
181,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADXsgtOoY2zSpAWdOgDEhbZDlRFuXg90VDK7v7U738PstcRQvaM7Er9TCd2mOqYMyoeuFzICeth07oZ2NtTKOS5dthpNMKyBAWdDJShIaE9-gE7gn73wMPoUqZ7b_H-E150Q1lMJO4XeAghWUmjSatSAgSBKELirpKzP0VE9voR0by19WJeF-f9SmHb1GciuZuuPDkbnNusMD-3Tb46-XRCnlgZOw6tsC_kwf5JHlVf3ogAnBFY_n8SZ8NXwwtKJ4kIJhdKd3rk5qZulxUqZrXTSgQOtNYwvrZPOIL-7g9sdGbVlErVqU_Fo58QjE7MzyWl5rl_SyzA488u2D6q0s4_3256sx_7sKL_89mRDO00ItyUr4XPfi7_WD00xFeBjMvs9O4u8VMcfk15D5sQ80oSLKo0e13HpwWLVBlYZ5hEaZQtyhoTp0njiIqQBlpSGXk=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
