,title,company,salary,link,description,location,Minimum Experience Required,Education Required
63,Intermediate Business Analyst - 299307,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3caFvUfOQ0Z-XZauDefao4HHX6Ily7Nplcx2Dsr-i2q2QJE9OMujMcnqIAX349jgjujx46wuEI-juv2hR1NQGwFcU-gLzAC8LZr55g8ccJ9D5C-TE55Ib-jTbF0Ze5Iiw6yPTecPzjq8LgvNcFCmByDh2ZrUBpyEELJsbuKo5SUmYrtCZYkL9OpjUtPPcobbCAUIe7dimqCdd8x3P2QKn-nWOEf3z_lbWGkexdwY2rGc-13gO8VFVlYHr7KlMrPsrge8ycgwtT7VTZ38TIpohoIQKPG-wz2Wk-a0PX5utYEOvh81p6Ie55ePc72j-zI6LA-WeFdbnPiW1_gxfq7msNUt0GS6wjmZ49VHCFzib0Ze3y6w_Mz2FZnJEI02tatR7Y50Pvi3E2el4V37EGusUgMSw39LU7h-KUjJsLbUZmzv62516FEEmJqfvRb67KPaEw5UiPMwTa-mWrnV3p4vzEUXWXLSkpYZctWy8_y-bjLEBAV8cUv24tY_KHL5TPl6t8-IAcJSoct6PTWBzfJLk1BdnvHvTVDLA30=&p=3&fvj=0&vjs=3,[],"Victoria, BC",99,none
64,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2Z_vXNIN7-aiuhXihW3oTb6xYDhcFfPWoAKTJmxJYtEsN487-iGY1dw0ePd_o4V6iqlvQYUhPYq6qQi-rnFWx8FqUrVDZREeKlpcxbzJcJyV4VmXKyLnSjsyyDVhiNC5bghOr72etBDnyvS0qeKhyd1H123MNkgftbfDEHq1FBdyjIKTqIqVRidXgaKbDp-tJAPlbg9P3RyFmG7Kec8_z8D9sOQAscOobrW9j45oeD40dtUPQB9XTnPLlNBSiuhgv0rIhAKfJV3Q==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
65,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HP9vmrokadf0svTUx4mtg4yVXIpzbfjQkZ41_d0zS-xt23wlfePDVfN3_3wxcosrb_Qh_YfI4_0SJjgLABZy2UGShlUibuwZuLxKPzPVspUqyM9YRiJISk28OtstyKboSieDM2mAbaJJZPuem4g8u9SGNPMR6FrmxmPZFW1Iw0eQ0xhx4aUaGcRT22qEJFAOv-T81xCaSUMFMkbkDdcuBMyYaF76TwKUNYUGSk43mfLGwz7GCB4_HvMnWOr1TYjrzBk0uZ4XPFlSA_VpUcQgCNDvy9mlPi8BqVE0Qfxfij_UfpwJSrhVgoMm1cixvhuzXQ9ortgeUYeXWeyNd6jc8wSaRROpe7eTiNhcRp-pzSIeZIe1DdS5jm0wbofEPU5E6-bSwwsRhhKdVELCA7XaX_JrB8r6mCBUzsi5vS4PnJltINkbFOTQni68Fno-h966P8r3dyTaX3c6YOB-s4eEsYN8caY-QjEJei2imJq_J__aHxtm146nq2J-lm7Id_SugzE5DDkvDCk1PxB5m5FdLHKjUgqW34zMldjV41tn5mc8WWqP7-exXptgZsIcxJtgACysox0SRuAd_Jhi79_1vYwG8rj5vwRksk_KJfszzf32zenGwrXPOHskPCliStcovZoSVH_Uh8F8AFppH_rDuBfmjvins531hxOuv-3nBrrEh_o77NUU6DbIMLjc8z0MA2WGGMOSryh8w==&p=5&fvj=0&vjs=3,[],"Edmonton, AB",99,none
66,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lnOK1HOGjJ_GAMtFiv3_b3azXmNCBQZQboWLm1TZC8yAfQv7vRJLISuDOsFz-AShKmU37v2BNqe2up4aoshyo57yX2Fycr5agGV21KpTOFVYD_4VJzPgm_vqQFcUDARSdvTm5Os0QN2izUfVpfOwVsaMShIzk2ZMU6K3YkOZjIcEJGbCGNcaI_li-FCT_cXxu_6h5b2qS9RKm6P7iFFbD7O4_bWPZJunWm7V9QYC_ttR-iWzRiJxlQlW7mw4czPctYZqKzoN2zYMDFLCz45MizpDQMjm4MDNqcuUQschsV1Tp_7a52ILo6B0boKIg1keMkHqlylIKJjJ3Xi_gSISmHr-tyrB-RVJowcXcRyHUrwAgRsW4W6VG_oMuC8tH_mJGddOOL5EU8ChA==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
67,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrtTsi8Xc70c2irhAaQNH-KIkYb4WrBVjmc8WKWU-eDNU0udycTAnewH1wLrXxigUaAyEuViNT9NvQVQEyHBCyhoKYfX-wF0TyhL666is88ZuyDK5HusbcBiS3L-OMcKUOu0rsRjLFMpvbXPmRaLb2HuJNKTdNeES4_feCWey0gK2Jv9z0eo3-qy_iUD1NkA6O64SRYKAE8UVP9k7G2JDDJYfgSN4CZkQiDe5ySZsoLeFKaD5mNxdg1ibirE74A5P-viKQrM3iUh_Y0ezxPS9WCk6ifGVBwKJxZj7RhHKP3BNolVKTCR862zx9EwQlEdXUxGFKBgYBt-y28SBeu2-MCU4ItS0k91sgSSJ6ToMHJjZwQ0LkUDR7qQ-nFaxzvyzd8e7BDGYkbGN0gRzYkfNEAk7ZAyUhPcp7rL1EWOA7pmOyBX_gjJoM_t9xHZ7CX8_Vdjken2pLUuOGBVD1xLiofY6S_NM14KqE8Bnhs9SP9JtfSZEaHeNbrQZ_cTPXGL0zTei3MID2HnFIOd9qphG9J48czEDQzV1bLUcC3_Tsk45iFTJRM8mkKYkot5KV3E9BWtxrKVzM9PRySU5PpJjvp2s8njV1S5fFPKjl3KwdIc6f3Sz1WmPZkAcn5weUT-zkAS-Py4Aja6K93H0ct1WVonNSh8ForBwi&p=7&fvj=0&vjs=3,[],"Montréal, QC",99,none
68,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpued-eviqToRBRdSFEwsHzBBlfHKUU51ghB0uMS2ua0p0QSG70PHoxRlm7nbOL9tAWAwOYnn4Wzc9C61La6r5MWsMQbLN8ePb5nVNgztdFNO79DRLztwMVVObW2ywknIA-4xTrmxTd2ZSxaXMeMwhTBhy-ij5LW9VIgD88JqVP-R-Cal5AxtL5kB6cNEi0c78pLteRoiVWJVgUPVloTU2e_qLM-HSR0KTjx4EDHLsk7k3Vn0fRUPsFe53PsYEMUasnZ9BSiktVldGIs_i8FUXXfgg==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
69,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWMWO7W0EPPk9USNF6UbZpAutA1vnVeNgYCpLZTkDQasVVdBxxJMh_30bBGV2LxAWl_PIFsE7WCHk-sIyBoXyVHnkq2hOoroCHt9-RzI7KKjEUWEagqLRQ3tbd2M2iq_nmfyiWioUG8isMaK09ZQEnWqEMt5m6I2D9M-NitSo6aePX-ToOxEfm0z88zUwChn6r_Xtnq96I3B3_b09HeZozVCmlE26PzWqVOvbEizMyuo7LOD4HgVq0-3l14-lUyzq_uaG-WAjWVCrz9M1mgniHiBaDWyA3ITj2LwweHvLtS1FVeN574fF33SZcFQMAfkC9HjEasQ4-aXDfdGN1g34DA9PyS1c0W_KRR0GRFC-ODojdlU5pFfGxrbC2BAz1L9Iu5r2ZY6ZxOqetMqHI1G2GLSuYrC9IWxH5uN_dBL0ArOFkI6i4QsJQ6N0ESN5M17yLXx8sRmf1gAQ==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
70,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYKJQlQzE4qQmIiE7QJWq2mdTDzVUS4F6Se1KZOHcPAunwHaZ08QH0LhO0n2vEc3s0_z81SdDcQAhUQbmFSNPqy8_78Mw0Cp3PO3M6HjWuge_J-7Fnsuyjl6TPJQhrBrTRYplEBXTpvhSBIN5yhhImt1DZ0vRyQMP3tsp0DUH3NdCxaNc8_rhaRztyC7ylsHcT0pDb9et2wODJtWoXp_K0TXqqLWOZEWlY_bzMiYjaOHjmbylA7VzEJNog89loZWUEkpkQ1zLnSRdeWXuEofFkDE-UsVEvkFvmzZg6oNuzhzGhwKUvzCw3o9VkiaUQM_pFdIXrgf217l_y0eUZu7XCxTfAbdz86dW9AoMz5FPhKOuwR771nr8Gmd2D5oPT3OMZ9_SvmvFRpqRQUYJn884A-V6Vy_ApBiBx_oIrwKAZPAGvRbKUbQz6y-6YsTd7YsLo=&p=10&fvj=0&vjs=3,[],"Burnaby, BC",99,none
71,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADzTmsl5ba7rQc2o_6ihXnxfkkycGBw86rD08ewBs5nQznHb5U9BY-I73w823FgefmEpYeegvYXbUzzXfQFvUwICCDybjG0GCwkGaBE8iB5VztQe0DjRu3Wl8nSjHXXCq7t3TDxgG--4__CUnknijQ8OUZh_Ghq5Z3ABgYK96xOUcmAsu6AZRwWW58sOeER8-mqNcQh2kpPDIFOBY24TSLljweCh4Ep6Mx8QgsidpGV9eNlHDoD3YN20vL0s9uRdqbIBzwWvYKmbaA2zACWGM6F69eMHZSKZyxa_yomY5TekAM3JxakbRwY9w3GMf3nhxJ-SonZq8YZIIutLr0Syn5KlSGxn204y4vjI-iZRt1VytNnw04btyW4iNfci6hwroAOJPLCRskWADyQ96Nb6CF7ogWzYcm7HfSxqWr7iiS0OWcjHdJtTqf2n7aqXlqGfHdoaU_VSkU5sQ==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
72,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjqJX5gPPU44cuqL3JCPxa47r7iknIHHSaX5N9myovLesr_ljg_0zhcHlGySkH4AluTj8jTASpO_6pw1brfy3jBpwFxEJEq-i2HZHxWFlSjw__FybsnVOAj5OWXCtaat3RDVsLNhRIFALlH1g_f7OIXKh3HPxcGder9JQE2j14xNgn7Jr8WcMc86YPgptrMJrrxcDx0-wf5XFafK9oeSf1NjrSZIPcwFgisx-BZTOn51Wnx0Yh60zSNjlCt0XNiuE11MbKV9dtDHg1QAr2KJF1Kks7oPYIvBa5ItsQnse82q6K-OhH9odjK6CODTSFMqMegwLBsMfyi-ve6zn8t0TR2N1JHSXgeyjn783Fsx8qRw075SsJ7dKM-WTIC-vUBHFgwpNxGylSV-UBhFA6v0As5p&p=12&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
73,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrR5U2nFErDeBIQXA17S-NPRqcWuQr9TZex1DVbt2gv06FaPMtmpvrnwlq7M0yEVM40pePa0M7HXCGnU-nKOHWTeUSBa5VCRVr1PNxZvcbNKnomZKySbSTNzotnbbKksPklNBVk46ot_saCVFzpxn9dHiZkwghMRZxHvB4Ru8gVqpxyS0oNiUgx0jGLWgtFv4_VCDrwJxu_ZgBOGjUB0tn0ztSzJw5rHVd9F9S5fQyjac6SapFpH0PgmRKPcKgOda6pKlkLqdSGPxHnXWs-bfPT0wKOdTRy1gjTmQAD0A6yJE_nuY9RRB1F4A8o1kFyGvqeF1F7BeuF7JylJhPK-ywmJ65AJLqUcQoBFtl6JIuFfjIutTLIHVR4excjTQVIgXmZ8zvBh6_BQ6XYxS6wtRtyFHcTQPDLMHZ57EOHzzArlnBirk-RIcpeGO6fvE-imeYU=&p=13&fvj=0&vjs=3,[],"Calgary, AB",99,none
74,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX8t9UIPAxsMtcJ251k0P2hhqEot8xdDNICJWTbQZz-adU2itbEz0mCYbeotfvDzwHH1YsY4MUa8TSDWzb4r1t0jtcsTZmc__Y27gqTRSiGC3gRxjaVurH72ILEeg3LVRqaWvmjAViiN9cc2OUjd7gFqhdCKmNhcuGxqICRZEpQq_6zOUunKXMFYXY0_SoUpctR3kiShM4RI3njC9juu5BhumEugRK0cmSfZ3yMmJ0yW0HDXfni-KV9YXd5Tri1VAoSumdHmSRk3vOROZQOP4mrCS-0HgN3AYeYjUgH8grxv4SqSXxMYcoEeEO0YDtuVyxVfbDuFtIlwCkMXnwRlGd-nk7QFO8llrBQasvZ4cHne4TgA41MSea8ZMYxWHeU91AxSi5lS_LqCIMPh8VNfJqHC&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
75,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Vancouver, BC",99,none
76,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpDefQp1d12bMNBt0L3E9p_CSKDnQQiJqAFUcP_B-Ub1X3hwqUddlS4GbdBS9dcN_aDsBx7cOs7RqJ9g-ACq_1Cn_wdjCILyZvIkoGRPgoX8sm3vEXu8ghVvCoBQ_p-74caA1c3hiSA4yHSFpRljJpA4lKl26rZ8PanJy2SZ85mi1bFRwY_2ACEXwY3IdycRQNue6YDxWOYa6DoJqFujiEOxMAqT3t-CsEiXiy3ao2v1I8lGbvlILNs2k-XAb1_ZEeWbqCwJUq5FQ7gvxW7oC3prA==&p=1&fvj=1&vjs=3,[],"Toronto, ON",99,none
77,Intermediate Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnArDa3Gc5WGOsJUkcPSSlE6nuK9gx1Q1XPeGEUkQscSijA1dBvCX5aN-uiQn_AR01iwacy_-jJulfbYh2CT4MeWUfeL7fcNEboIeWm6HnNiqux7ZZdDTBKSBo_5m8IXbxHzpf-HsnjlE0qU3VfgUptpLrZYb9C1nvGPf-nquETL9jyZ4dIR_duYUhR2kwyfX___HcVrCtdS0FebZOud5G9a5zpBi5t10qWbhqql3jI_1X-eg7EJZID5XU_pe_t8jPb3-uP-GpjKn6P8MyiLLqZjcCrj1M6IdbTmWVpLW9LmlxXqfvx8ie2HXy_IR4EWmzWKHZw7vSzDWqgwEOJYQhgJf-ToO8-bZCxy3FkfeHCv-7ZspU495qQXlcFb60umWT3u5GoDMyDKEz3h_zMFXdap6Q25aEHwv9jPEaDzsRAEJwhGiVEVuB-hzMY1Cd5WRuRw3TfrxSUIFhre-UONS4RzdPu5LPYhWk5HXYU2QKgEZ9&p=2&fvj=0&vjs=3,[],"Victoria, BC",99,none
78,Intermediate Business Analyst - 299307,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3caFvUfOQ0Z-XZauDefao4HHX6Ily7Nplcx2Dsr-i2q2QJE9OMujMcnqIAX349jgjujx46wuEI-juv2hR1NQGwFcU-gLzAC8LZr55g8ccJ9D5Ca-Tk9tmuAo8EbTG8fXRZ2jUCQo_mESl1vPk_u1YgEUBbR0iD2ktEymiLAYTT40JOoUWYbUP2HV85fp9W96ojZhkoGhYFq8mZHxwC_LJ4hoSf0aNWcbnVZC7MV1JKQma7t6m3BUi8vLRC_T92tPaxBk7DkjncTqQkT0pfmE94zs4fSCosXSrVaPZKw6NTFBp1bBFtfUDatAQLKAvpMnbJgfEXg-Mz5ZBsCMbjzVhjOx6a_7c-Zdc0eNafwmBW6uJW8-vh10evFzr9Zt5_sUXRVwz-6ntUnNdgn6Ka7TDVU_NttguinACg0ng1uy8c7jf7PhApMH-Q_HlmqCFZ1Lt7to3qGn7zfB2UBZAq_VJhknajzfoEioj9DrCQPWJ0DwOsk3wa-fsziSN79XO7jRplgI3HdL2KzCMxKx12sd7Ol43kaAL75zqzc=&p=3&fvj=0&vjs=3,[],"Victoria, BC",99,none
79,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec3geVgfzNPHs_ptf6q_V4A-ghkIJjKrqxwGLdCW1bsYdEo44NeTW1b157nt3BCTAWYpzHJY5Wv52H2BfjBYOORqeI4dMht12kpKRSZws-8NuumjvIirOIMqIkb2khZkgTem09Eew_Jeqr-zbQCQQxo6TgDKHOSUAPUwMNuGBtpUI30MJ43F4FO7nQjcXeGtAhEdxPfC6KA3UpP9BtD_xzqB1kvlDo6u4edZaAVJvJQ4g3WNviiDIPgI9vc4NEA3ByepSXxYnGLfEw==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
80,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HP9vmrokadf0ulafQN0vP9HPxP8pLcqUdD2bfv7VsEjjYzSNrU30Q6P4t2v8g0-WrffxsIb7uU5w3ST8xie3F6zXXGI5ANkfARGtjtRS5nzNb_UkH4yIwSY-1Q80qKcVLm0YGawURoIBZeT0E4E7imwR7BVpjdoNAWOzWYGS7GhY6TJFewpuNqQDWvSMMXAlPtyHYBQGoWN7DQww_XxSXgAUub_e6q_Zl1J487w4_HZPpgO7uu0Vi6W1LgAuYVhJJl4wo1ArpzHbv9vhS1JwjJSwjbYKCq9Z59T9x1CiZ0ZWMWpbf6xlenrCHrcw9SqdcjMU4oiJvmMi6R_sKi_u1HLgVQdLxea6zXuhvV0mFg4VCPZJsE9p1LwrbIZUI2s9Y1tp-3qBBPQTN4DxJpHlj4jt0oWKOUpfMbPaeAEYHDH6RZKlbCvjutP-9YRUvwdIBXSPwPe8-EjJLCk6zB86jOOfEX6llIbPglofwl5tAqMlXwSOr9jb4tH0RlZMg1XsWo9chs4wxC0Kx1BCpFfKCPj-KCHZjGcainGr_T_rPh6ksDoSQx4CfVzN9QUElMGzYRy2h5h1uWJ8dXfCg2gpJFwwAsvCVO7whrAq405jVMT3P4ArHQLmLVqoNKMhNUP_-ShZcojufM45q_SzUsypv_Mqcxvplys2pQYKaE1fTQNHdFPhKGrIgJgHFyZiK4sLmN0xHO9qqsrwg==&p=5&fvj=0&vjs=3,[],"Edmonton, AB",99,none
81,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lnMGVOQ-VugGnVaqrxDh4TP5rA4hbvqsEJ-eH0UrOvZ0eHyU6zMkqtnb4cpzb9QxM27tEhMNrKiII315ox29bhKVXlV2QSrOVhOJPJjNaOZ6gn-Kv94vP29Z5vXy5h-VKyhuC8oP4Rm6SclCTI0TIdr0QOQwVMf-NfvPrgOZhA4iW7OowBC845QUp4iosclxj7j0mOgybMuUj0UfXmo-kjZ0zdnIB7fOR_wEVLEtvfDGcvzLmKeu-li8pBElVhkxgg-ES9NjuSAydbxULRYwy4QUv-mJ8yY9X-4eFRtxOCTWF9dKaHtlk3qKqCYtxBPkWf_1VohGUyWMxTs1sWnh5zMd7EVM3MGClDaEV6rufc8wKpGPc2UGSzmWvzVDW7li0KNDELjY6UBBw==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
82,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrtTsi8Xc70c2W8EGybL8lpsY54bhC7RGpGZVCtW5pOwm8BldWKU8g6aScIWagW3VTOtifoFbPzqSURXIJUEnT8MGGWMxDuOODdpEixGKgXdpGdjpp_JGO-vldbzOlSw3SFyO3ZE1vBV-cuEi6K8QSAIT70y4N0zl41_NSmEcRBo_kmfyv8pd6KGmAn5B53NzEAVt7VKzWUW-jHNQykuIjsJnW9a3XY2RF0ui2pmy00NyqkottGWQgezMH_5XKTLpSjXeYCqJXS23dScbcoTGBbSF9jydL1iQbuk9svBSvxmRlABn_TgvMM1RSPwj1IevX3zqceuZcUJiXIA9346WvXp7Y5uTnjNarJUeW1wQElg08_fSa6VBqM89WqvrT48JgrsxIOrBe331E63i27waOeaTylUWGXjHbMnTJbA1lv3KgAFC23tu8o9VCpdWyc4Z26R5rGS6bEIqcXDA__RhAipDMYWNhbvAOXPnmJ2fvZ-Fji_QVyn_hNZmHgdz-U3C5wMQHxK_cg7TPd3O-Vf04NJ-k8Ql_W-Ky7riQKaJBHqm2qPpGTTucjJvkxo93I2HJgLX1fnO-28oPP8pdZhQGfMX_8TLL_K1QUQk4LY9ZkoC-XPT13TBb68oQDyVHuRSXwHwNfIvTzsjrEtZhSsIGX8St5E6ONsHe&p=7&fvj=0&vjs=3,[],"Montréal, QC",99,none
83,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpuedgWXcIsb309AVtubhYwPZgmHL4l2oNyyd0oHvhT_vxbGqh2PXEp_R_6GVHM0rtt5TXA8KzAX56SdK7Gj5zcebFZRSAq7R-6xj3Nah-HvsuVGZZUdzko3hItvC9kyVe_yjDvHU01idQIYoMJZsaudaqg1WNjc1ax4CNPHILPGFP38Ox_TtZF2OeCkQ5UQteNxPCoZGVwksdBZiv8pO5ZPeZ6guH9g853o55BcuPoA4akztf4b4f-dX9-ifmdJERT-Y3N2-b3-Tfe89zywtJTprA==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
