,title,company,salary,link,description,location,Minimum Experience Required,Education Required
199,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
200,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
201,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
202,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
203,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
204,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
205,"Senior Analyst, Data Analytics",SIRIUS XM CANADA INC.,None,https://ca.indeed.com/viewjob/company/SIRIUS-XM-CANADA-INC./jobs/Senior-Analyst-cd265cda149f2e2e?fccid=7e075b1436d11c02&vjs=3,[],"Toronto, ON",99,none
206,MIS Analyst/Database Administrator (Job Req. #2021-001),Ross Video,None,https://ca.indeed.com/viewjob?jk=78c21f9d311d8361&fccid=9264019a303e05dd&vjs=3,"['experience', 'sql', 'database', 'required', 'erp', 'support', 'results', 'teams', 'team']","Ottawa, ON",1,bachelors degree
207,IT Business Analyst,Jacent Strategic Merchandising Canada,None,https://ca.indeed.com/viewjob?jk=fd6d20c9436f0374&fccid=cdcf48d0b65dae8e&vjs=3,"['processes', 'process', 'business', 'management', 'managing', 'manage', 'manag', 'project', 'projects', 'ability', 'designing', 'design', 'documenting', 'documentation', 'documents', 'document', 'effectively', 'effective', 'effect']","Woodbridge, ON",3,none
208,Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=1b4608cb4abc16f3&fccid=abd5874d73395e17&vjs=3,"['business', 'test', 'experience', 'prepare', 'preparing process', 'processes', 'team', 'identify', 'identifying', 'developing', 'development']","Regina, SK",2,or degree
209,Research Analyst,iData Research Inc.,19.23,https://ca.indeed.com/viewjob/company/iData-Research-Inc./jobs/Research-Analyst-c027d9dd2bd3715b?fccid=09616331811b497e&vjs=3,[],"Burnaby, BC",99,none
210,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-Med-Co/jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
211,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
212,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
213,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
214,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
215,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
216,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
217,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
218,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
219,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
220,"Senior Analyst, Data Analytics",SIRIUS XM CANADA INC.,None,https://ca.indeed.com/viewjob/company/SIRIUS-XM-CANADA-INC./jobs/Senior-Analyst-cd265cda149f2e2e?fccid=7e075b1436d11c02&vjs=3,[],"Toronto, ON",99,none
221,MIS Analyst/Database Administrator (Job Req. #2021-001),Ross Video,None,https://ca.indeed.com/viewjob?jk=78c21f9d311d8361&fccid=9264019a303e05dd&vjs=3,"['experience', 'sql', 'database', 'required', 'erp', 'support', 'results', 'teams', 'team']","Ottawa, ON",1,bachelors degree
222,IT Business Analyst,Jacent Strategic Merchandising Canada,None,https://ca.indeed.com/viewjob?jk=fd6d20c9436f0374&fccid=cdcf48d0b65dae8e&vjs=3,"['processes', 'process', 'business', 'management', 'managing', 'manage', 'manag', 'project', 'projects', 'ability', 'designing', 'design', 'documenting', 'documentation', 'documents', 'document', 'effectively', 'effective', 'effect']","Woodbridge, ON",3,none
223,Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=1b4608cb4abc16f3&fccid=abd5874d73395e17&vjs=3,"['business', 'test', 'experience', 'prepare', 'preparing process', 'processes', 'team', 'identify', 'identifying', 'developing', 'development']","Regina, SK",2,or degree
224,Research Analyst,iData Research Inc.,19.23,https://ca.indeed.com/viewjob/company/iData-Research-Inc./jobs/Research-Analyst-c027d9dd2bd3715b?fccid=09616331811b497e&vjs=3,[],"Burnaby, BC",99,none
225,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-MedCo./jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
226,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
227,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
228,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
229,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
230,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
231,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
232,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Community-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
233,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
234,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI-Group/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
235,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-Med-Co/jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
236,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
237,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
238,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
239,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
240,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
241,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
242,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
243,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
244,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
245,"Senior Analyst, Data Analytics",SIRIUS XM CANADA INC.,None,https://ca.indeed.com/viewjob/company/SIRIUS-XM-CANADA-INC./jobs/Senior-Analyst-cd265cda149f2e2e?fccid=7e075b1436d11c02&vjs=3,[],"Toronto, ON",99,none
246,MIS Analyst/Database Administrator (Job Req. #2021-001),Ross Video,None,https://ca.indeed.com/viewjob?jk=78c21f9d311d8361&fccid=9264019a303e05dd&vjs=3,"['experience', 'sql', 'database', 'required', 'erp', 'support', 'results', 'teams', 'team']","Ottawa, ON",1,bachelors degree
247,IT Business Analyst,Jacent Strategic Merchandising Canada,None,https://ca.indeed.com/viewjob?jk=fd6d20c9436f0374&fccid=cdcf48d0b65dae8e&vjs=3,"['processes', 'process', 'business', 'management', 'managing', 'manage', 'manag', 'project', 'projects', 'ability', 'designing', 'design', 'documenting', 'documentation', 'documents', 'document', 'effectively', 'effective', 'effect']","Woodbridge, ON",3,none
248,Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=1b4608cb4abc16f3&fccid=abd5874d73395e17&vjs=3,"['business', 'test', 'experience', 'prepare', 'preparing process', 'processes', 'team', 'identify', 'identifying', 'developing', 'development']","Regina, SK",2,or degree
249,Research Analyst,iData Research Inc.,19.23,https://ca.indeed.com/viewjob/company/iData-Research-Inc./jobs/Research-Analyst-c027d9dd2bd3715b?fccid=09616331811b497e&vjs=3,[],"Burnaby, BC",99,none
250,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-Med-Co/jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
251,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
252,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
253,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
254,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
255,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
256,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
257,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
258,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
259,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
260,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-Med-Co/jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
261,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
262,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
263,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
264,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,"['des', 'les', 'pour', 'une', 'produit', 'produits', 'donnees', 'equipes', 'sur']","Montréal, QC",99,none
265,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
266,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,"['des', 'loadboard', 'aux', 'avec', 'les', 'etl', 'data', 'documentation']","Montréal, QC",99,
267,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
268,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'communicate', 'communication', 'support', 'marketing science', 'digital', 'reports', 'language', 'languages']","Toronto, ON",1,none
269,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
270,"Senior Analyst, Data Analytics",SIRIUS XM CANADA INC.,None,https://ca.indeed.com/viewjob/company/SIRIUS-XM-CANADA-INC./jobs/Senior-Analyst-cd265cda149f2e2e?fccid=7e075b1436d11c02&vjs=3,[],"Toronto, ON",99,none
271,MIS Analyst/Database Administrator (Job Req. #2021-001),Ross Video,None,https://ca.indeed.com/viewjob?jk=78c21f9d311d8361&fccid=9264019a303e05dd&vjs=3,"['experience', 'sql', 'database', 'required', 'erp', 'support', 'results', 'teams', 'team']","Ottawa, ON",1,bachelors degree
272,IT Business Analyst,Jacent Strategic Merchandising Canada,None,https://ca.indeed.com/viewjob?jk=fd6d20c9436f0374&fccid=cdcf48d0b65dae8e&vjs=3,"['processes', 'process', 'business', 'management', 'managing', 'manage', 'manag', 'project', 'projects', 'ability', 'designing', 'design', 'documenting', 'documentation', 'documents', 'document', 'effectively', 'effective', 'effect']","Woodbridge, ON",3,none
273,Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=1b4608cb4abc16f3&fccid=abd5874d73395e17&vjs=3,"['business', 'test', 'experience', 'prepare', 'preparing process', 'processes', 'team', 'identify', 'identifying', 'developing', 'development']","Regina, SK",2,or degree
274,Research Analyst,iData Research Inc.,19.23,https://ca.indeed.com/viewjob/company/iData-Research-Inc./jobs/Research-Analyst-c027d9dd2bd3715b?fccid=09616331811b497e&vjs=3,[],"Burnaby, BC",99,none
275,Production and Inventory Analyst,Natural MedCo.,17.0,https://ca.indeed.com/viewjob/company/Natural-Med-Co/jobs/Production-Inventory-Analyst-2cb4f60e25c9063e?fccid=65d0b1aecfdbb7cb&vjs=3,[],"Strathroy, ON",99,none
276,HR Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=0472728d343ba0b8&fccid=131bed7b726f4d12&vjs=3,"['data', 'reporting', 'reports', 'analytics report', 'analytical', 'analyt', 'businesses', 'business', 'work', 'experience working', 'alignment', 'aligned', 'requir', 'requirements', 'require', 'requires']","Montréal, QC",99,none
277,Business Analyst – Net Promoter Score (NPS). SaaS,AstraNorth,None,https://ca.indeed.com/viewjob/company/AstraNorth/jobs/Business-Analyst-Net-Promoter-Score-Saas-8519a2d2178f6969?fccid=8116154355837827&vjs=3,[],"Toronto, ON",99,none
278,Business Analyst,TransForm Shared Service Organization,None,https://ca.indeed.com/viewjob/company/TransForm-Shared-Service-Organization/jobs/Business-Analyst-1ecad7a9c1f0743e?fccid=07177b2ac188bcc7&vjs=3,[],"Windsor, ON",99,none
279,MARKETING DATA ANALYST -FR,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=15d8a449d437ffd3&fccid=436b5edb4838ca5f&vjs=3,[],"Montréal, QC",99,none
280,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,[],British Columbia,99,none
281,New College Grad: BI developer - développeur BI,123Loadboard,None,https://ca.indeed.com/viewjob?jk=b3a23605515d9181&fccid=c198aef49e32d3e0&vjs=3,[],"Montréal, QC",99,none
282,Junior Decision Support Analyst,Reconnect Community Health Services,22.12,https://ca.indeed.com/viewjob/company/Reconnect-Mental-Health-Services/jobs/Junior-Decision-Support-Analyst-ed630239b0d7a730?fccid=a98132d5a4eb53d0&vjs=3,[],"Toronto, ON",99,none
283,Marketing Science Analyst - Data Engineering,Critical Mass,None,https://ca.indeed.com/viewjob?jk=ef32de97a1f82255&fccid=4c1cecd72be0fe72&vjs=3,[],"Toronto, ON",99,none
284,Specialist in BI visualization / Spécialiste visualisation B...,CGI Group,36.06,https://ca.indeed.com/viewjob/company/CGI/jobs/Specialist-Bi-Visualization-00706ea7e09dcbf6?fccid=d93d0dc04840a6ca&vjs=3,[],"Montréal, QC",99,none
