,title,company,salary,link,description,location,Minimum Experience Required,Education Required
234,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjjSdJ_QANXRcQ9OesZpErFPPNlq59yNpyUP4-sXq-nS8fOtXAfDX0SZH7BfpMHS1BpqSP7RvB85jZ7RkzQSpYwU1gGl1gYOnU2t9CmfHEUWyVoI67Y5XM6u6NDTFrzot2_Gk8xRg3r7hIq_-YdXofxDvgLCHVEmTYbYipeiMETQ4pOwdzRIcB3O9bd8fDl2wj2SroSwm5AKKbqd_H_sZthNai78ZsN7P4QHT0xq6taCPPMugb4hMaFHQCqZN0P95gdnWffUdBhx6WPzsL7_DDHg==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
235,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhApV3RfSJ5yCc_tkW7xN7BuQlwgLyxq2owAIoQ56ZU9sPmZgHUDJ6LaO2x17XftY4EoEPko4DkS5An4LRfexIuDzNZiaciDg1XfBYJxnCQh8m2PSlw7xkUcUqdKPT_aHJLVgzyZexepVfVC-CZzItGd6BV7gsZuTX7_NlXt7RlA1_QwinPgFkyAryWHSJR-zxgh0sLx-QAz7Caq20aK8v9BClX73SE0B3gneMoEZNzNtLP-rdsmUZkVN0lj9jiiLIsJyFP9I58ITu7S_ybqJ26sxjNLlWUOZmm78LRC3h6NIwxAzP_BEgQSwDrWAeYydcCHRKtU2faUwgZFGq50X4hWJ6YAvxgFKoiutmQNdjXc9BAVP4zVaBfkgaVsb62fzYX5hs0eeWTKX8mXp-YepfL&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
236,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPfoOvDG5mj5Jf3xqiJMWMwJkWCo34j711267E13arlrB-rU5tvYhzY_lYvCqSg74TQo5sZWMgIV5rguiQYANr7lL6mfQRNuBWP89f7DlX2NTG_xl0CDJbxhb-qZM0X-TWpu_BAaOd_VvaJpuOYRjlJJHwaEDHVLujvm3V9sLDH4t14BtT5iUEPbbLbjw0cE9itqdcnB6mSU8nZPSk27w6wmE72QxiVn81olVVk6zqkfBA4exffl4Zk6GqYyf3lITJ0abcJoIQW6H3emPMWSdVcpS7hvKUuJIV16Tcdt_JaGpBy8dBgMfGFsebkRb9PONXv7O2Hb6-tv7jPqlrjIMSSMgVArpjDjMNRUhREg1IuaHmv_kuUwsenGBUnfZQd8FdHQm2fXnC01N7zqs0YFmIsBtfygnT6_gEloAawviOKJDjDvovj_-GAH2qo8mfL3uBat_mKH9vj2ULTG2zmZOq5lnWd0o_0MF3m8SV6Ai2swgBRY5kWLbp1xi6CIKYi4UPJcIizVRZUxlLhUczvg4WVYarp7Yimjlbms40rQ49IySklySP1GUAaEq3BtCIBnzBAUhK8pz2q1bsHZWORCfZY0oEd5mAVVdoYWXxA8ToeD4-2RRQI-hw8mOFGuFLD2oKaVaHDTg-iK1gESJb03emjh_6M-gAm9oJ0XriF3mbcsM-zM-AGcjAfVdYDEoeW4N1wX_q_Q4VtuA==&p=7&fvj=0&vjs=3,[],"Edmonton, AB",99,none
237,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j6jI23ltbyF9lMNLeSFEJSAn-0A9RGDzHMDLjzcN4kuBW0HMGKNaGi2kzpTggP9ELcx_GJXfZF7dJi9pGIkKnPXKB7T2GJmlTKvo6JdFUf5JOoMbSYElQMQXuhHnFyOdSuwWylvjI24dI_M8YGmzFOKvs3cEudhKB93nErSSr1-yEk7wi4rRtiWGsTRktDIrAEd6-xQ0wozPRkFJEh_08Bq1y1RtDwhJbKOQApGko_BO-Y6EK0mp0hoHKtTLyQdv4u9NQwEcxOctgjr7w1Z1vHapU9H7ODcjGF3SH46J9M70PYnf2q1twSLn6Gx08LRBgos2m8ZtoKIpkZBE4bRlmMVlDmpw_kk9D_rAxUU0QD5zAF-HNeloDdsMauLk5iacdO7YSypH8TumS9oUgzObRPS&p=8&fvj=0&vjs=3,[],"Victoria, BC",99,none
238,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVcmz1IV_3VpBQthwZJmk-ze43eGOdlbeccb8Obn3ruTS7_Hp3qNppXnF73d9m10kqObVsVKnfb62DaBxCcgiRgrKnKEJbju5oP6NqUpZRP9xlSaChetQPfiXtLLM0dno3COp3Ex8RLFnOuL3o48nKC5fC6FWbA4-e7FDteIQKF3OYKNhme6Krzn0Cp_nbqq_fjYMHKS7CwuuxMTD9e9F4vSN-DPRwO8URFoHpWUJglvr8Gq1iuFXaD2cKrT95sAWxXGKJQvvgvEN2HqhW1_b_ll4BoAWNADb1tPPen-TpQ72eRDK6ZF_iZD-4dnAKSadUcvGAX4vPtm2Njle-qWZIGX8yT98TN6rRx_wkZJW22dUirXq5Jre3edwz3MiQRal2oYw7FKbUrYgDzVOH6whxTt_Exjm7fNWf8sxg4ByoSYQB7RJoD9C_C76yj-hn2Dro=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrS6fDngr_p3EsJLD-ackrLZGrlQolU-Q9gdJXQFtLdSTLmI8ywTgC-MMM8yoz8WSYuWOqFOlQ9tmXwyM5eOoDdXkRJ4qJA4bpl1SbZO8NZ5Ws6JFiD19sgFt4gXwV9SEa7Ssy3r_W0LCbmDEnhMYxbYx_IW50M4XXCYmlYUPrk4V2wJZt3g2x7GlGZpO-nn_RY6eeqqh5mwTJzBuuvUxI_54ALjYfTGsJxPGz2xH-UlRcpTT2K_QBYPVuGMNrq5HQ6Oanl23r6O6tOZ7TQaozuYJ2TarkCs_7tvu8jzzTRPP3aF5GmMAZp3BntdUh3NNagXkOG-1qBj7uq7leFg39Nv5NELGMRWk-U2Wvkvil0X21V0MlTjqyskMGPHUYvvdNiseh6Mg282JGPEH7_OAiqw1HyNHvu0DAMN2Fv8rDMZOh76JLIJPGrZ&p=10&fvj=0&vjs=3,[],"Calgary, AB",99,none
240,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZxqSUGHcpb_rUHMk16g6aiC4_TClkojgQ7EPTABzEA4-idf3p7Q1mJaL9YsmrNO0apz-iR_3kYSzlVqztbCHw3xoB1rEg64mmOS60GVwVAeDa87qF58advzLXHzRKky7A5PREd1AbQ8Pmk2Zeucy2PvKpsfK5Yt_8uxlrDSnWMNWSAKzk6SxF0GBBgPywnJhergnsrsoeDMHkvfAbDAz7eezUixACVUFqdTWhBnOfSFs9RFN3QIubPPRNDtXAevcy7UX4xvehUDPt6e606eczHaLRUocSEjfmx-yoeqAz0lwOUq7mpjAS7XCe72UrVbmAprONXTaTICmXsxDezAWkbE2mz3dAvRl7wWP-k7womNSCYXKb6a2XsxLW4LJ67LEPJakZFNyqPRme-XWtVFr2FeYoOnI6xvRH4PQbHAerAyc_oGvTPuhGm&p=11&fvj=0&vjs=3,[],"Burnaby, BC",99,none
241,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABybHKA_cYaBgAyiKQm3d2-SYAWUqsnzBH1oK1E7M3BDA7GXeNDlUR6yhY2aRcg7iKusScRoNZiVm6xKYNNYeUPKXeFwUHUN9QUZfeVAgIUu77iBE4DaZnMM_0h4MVM1pXfq7fIVCU3zN4-WtSsHbD20lCBlZDimroYmpRav9c7z8eFgUmDPHArMBllrruPsGHJslPQHcJhmtQ1W6h9luae0iBsoeAWkhwfXEmFe4XNJARiQb8E_mJd-oC_3woY2dJR-yShIv9de0z7uzzHBkskCtZIOwXXsLnDqwKf4ToCDbxtf6ufYenXlGBVAnTTSdIIAYl84yK7igOWv9cOgVi3lJeQPTMYSFVylf8x0OfxD_NhhOwCJH8Cyfok8-yaZYWLCSSElfOECABQ6iC4Xrzyb4xNLxhBct_pT3aha71ZayueJ6Bji1v_8WllPnJCOIc=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
242,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgJ29p21VCsJg-mWUduKD03DgOxGHoqJR5XjGTepuLrXZ2lelynKnoLwh5MPIPO5rfsnqiw8OfedO7LlTY5CfsX5se-EEjsQ_5AuXTrkbGVl1YjjES6rq0O75CDe-7Vt8Aptz1UPhUTp8rSE0ujHCPzbWZAzuuh1XTJsNTRbv60UnNf5NcUZTuj-QBnMMp4tnj5vrfaZbov_otz17iBvt7LGZnYtHKZZVxZFrE0pBPOjQEMB7kLE1Xx6PZl_ZP1pbCaicK1sr-wSCdgbeGQAEuwfOzzP1zn6DFoOxDhLP-i5bUz4aptiBIdLQ6fH4a8EPskkEfMsF_qoilO0_J8Qy0umJpNTAxPjjkwWPt1O72TRuJ-HPlL9TF7sAvNDXhcgDa2qUCuQLRSr6Z6qSFMBy-2FYXieH9j310BdhU1bW3IAcGYhLdxj67Z&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
243,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQ7RLWHYLyIIY-W58bNMDwVcqR3cdgX9Uiv6YRyPAqzUrJBS9_332vfHeatI9Sx9MGc5GQPpBRIEFezwFZ9x2hsr1cbmIhGDUiaVRA99j__z19b1KREDGVcekGfvzA7c57a6EuqMe-5J4gAd1Cu5V5EDC0JTp_3PfQ6AJso5EMcKac_KlsA_FxBgaT_f1mUSUDrpvWL-XortkdicYUYDV84fItQ0byAUtllaiBLcS2H5zSNWTTLi0MDTr6TOYZi-2Cw_TzKW1P6QBXmE9ar9LyvhJ5OREXb5Gkw4O7UU_k8S-CoUeN_EcTi7qdalxuNoGeg46QLXRV6YDmDx9WaRPfTs8loVHYxvg_N0TdkfdwitTd7DmI8MKGUeApurpH0CH0iv4RIkCXYCKb7jqjLiBeMZugK3CTy9euQGpn9_Hp8lYzK-cG70SOUUpwXp_cK3U4=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
244,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
245,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWyANPQAd5BQEXzPk-CnehqdFLiBuZBSpGwreXFPnZsyIlplpuVLN-lez3WkPq2rnPyXpjVl1mEScYpN4l6F9D2qG8_UrGGcfQwi6i7ytNHmwxfnfhXvnqfs2_Q0H_nJFF5o-Ip9eXVQ0le3gk2KxLRhVFbBZehR4w_TJOObhRiaHxD6XrD81mvmFUK91dWJ1IUCsTQUrRXJOlSw18ObqgxSkGfbSl2KPJbgRfBlKf7eSVfvjTlu2FJi-yp9CPAdH8AzdqCJPWohldC65qxPLCoM1RzvtjImgT5gyKU4e2JwgWsU4sbPsQVnpyd6umQYhqiGOUv3dtT1qNAN5HKqdfU47-Lekjs7PCLcRB1wgRSFMHPVwoUNH0bZN-ZsINkHFNOOnO7cG8BBqbGv147c-7B4csWKHuNhhYn_uCl4KNxziNHbJIvKlvT4DJ22Eo5NeY2XKU869Na2A==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAA06YAcQT0deRANgwllzetV0WHuUHUXqaX-rsjXEUnRySd8pZ6LoravqpsMKRvoDPLAavhlRxdEeluknYpsLkeY4-mgJ_sGkEo6o267y2rhITix2vGtKSbn47edKdDylLnNMuNCDSozHv5oyvKh8Dq9itQ87CKtX_wZ5rhjcGTFvcwAKAXYFRnVw6Wbh2ZoqyHMQt7pxIw76EECrKR3dzQrcUuVivX2NdpYf5TBE8lcy7XXCRge-G-P13n90fSj6xMmKJg7dTTxTfzPWJQK9_VNflstuR6G1Bq46CFImcydPNSr0FXamo9XUlIAnAUBY259H8nEsYcrDXUwq1rIvsfJKUuQfSgDkQgYpHPmP24JWreeakofpBfcKnPe_1bOgHKbcxvKT7Ez8r7EWqBC1pQwweGMCsJCo1PyV9kRguceCWfjo05zhzrtJrnrunICUBp39BnOEgvlKg==&p=2&fvj=0&vjs=3,[],"Mississauga, ON",99,none
247,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPfoOvDG5mj5OUvA62Oj5HvGrGsFs5LBR6YXk_QCKTLkSKoTnuMcx3rqXfpVNfspYtVGAN903MtP5wDnWslGJO-tqwm8FoQalCX2HHvwnSKoWWqWGClfnqUeyK76IZLK8mkHPeULol5Pl6JRawdpjbqmR9qz2A4GJjLfLyKAhWXEknV2Vwp63PmokKbmpZk476WVO6oc7VhL2pdGjnirzvVsPnloGFI5VHdB5PNZ-RKPjU7FYS_rnk31eqJGsGB4MhiwB_ZGvWMFblbwzz7zB1XLyfTSWHjygxb6lF3nEL1coQrdnSLO5hEaoN8anCftc2Ku8_TwcrT0lRvBK5LKOUJ8fFh-Ipzv3tgt95nvqRM8ZbJPNUUskVL6IrrkIHNCD9QtPPSyjP3h6Jwqo6SIRgNgiaD0gZaERwVQo8BF8jUCgXyReWVhnyHcLwc53_sgIzjIfOuSPzZVPHSHFeJTYjXF7FlzFub2j4KZzZIXKwChZFEVjqMkRQ8W0AeaVm-xn70ebWgH7mkTmX09AgyH82A9bLSp2vLBQgszDRXn3DB8zTGFAfXEae1CtS7yH0uwgd7XJM_u8p3_AlDRbNGWdXB9Xhf4tD556ENHV_NtDnGSVXcn4ZESJWPxWBvQpnnS7vLxcPqLc0-M7F59vALRpvrAWJJDm8aj04cRrlgqbK6SkjmUnGNt1QX6Ndc8ryuLc_VuxtOIc5nxg==&p=3&fvj=0&vjs=3,[],"Edmonton, AB",99,none
248,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrSM4ALQxbrq_QZhCFVYD6jlWq9gU6arRgVz8Qrhpj9ZaL473iEnn_wn9Da6HGVd1YgMN5-0nrINDacYeeLCOWW_9ZoTSL5TDNGeW2CE29xB1X4eMtkJ8w55t0GlSa9YqS8LhRmeHeatYXVOfuTcLdnsXoWQNfB35ARMAaZr5BLaVF5-hKZkinSMP-FYYRCYXKEv1D_XZUnP7qOfGWWubS7ahoIw9UHERPz51-WneGnEpquXgDejqtiAsR-hr83rVeborLIqYaBjQqIx2l3JubIX8k9fpi2sHESe6H7D8p65h9P4ykMd8vpvWKOT_hIYeP1DNz300kBgGDWOW2mwbsfkEtHWTdFzyXhQZ9Xz51oyFwz2SC_9-KCKDnZuUEQA4ojxOQqXykf8ukxk7VGa5PSreUDYtEiczDrE5F8CBUoyqyuUXMiAvmShIbqa_UqHzwQ=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
249,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHfdHXFtRbhy6J_npqwrQHunJ97TgWDtWq8CO-bSuhc1SE1DVW6-50rZS4mukpNHAZdvbBxZCqp_vTV7oajf3EkaicN_vtOEeGxrs6uS_jI2y8OiKwz7zjqbWIq9g6to4VN6dK_m5ZyMi2sUPgSMaEjAMrsBAK9pnb7iuBKUtnpioyCY7k037eh4tk3TMuHbVx4lL_zJMm3-twe35ZYfNpgb2wFNZCWxiJnJN6LMczUtpIK-nGn5f1xTDolgguXGugEp1ty7UGYb8UdOpkpZaAZftqGColMltjQ8eMYCRQl4tPpd5-KM1PmGtQpkWrpDh6hgGUoKQtH7cGA6CfWnLWa4Oza3eMBUJfAIZHE1ZaiEgC1ccetRqmftQPPO2Rq0AG3XdHdsWGIOUSlriBP3hs6tCibZI-F4Lo1BUPl5YJEzkTMsdLEzXbIFL_uBeLdtMM_F4qn3Ma8aw==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
250,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjndsIXws1s6UYmJeuQxPx1_cqhrJ4-e2ucKujy3Hte4PaIV3yOhg3m8IRAC5-451eactwcx9saObUrNc3OMrxBEHQiLnyGZ3Jn79oQ7cogG6jKf5Daywpi6bBGzf4Yj_Iqj4eE1x37UTkCeq54_W-KNhZ8si6bl1BoqvfaHBOUqLjnXAEpzD_J5nRsj7urW4yW2OYxoGm8SXfqC49e9yDPPvHTCko9PEolJu7ozEb84S9bnjVaZ4a8K2k8Dv9t4QVW3YT77ZkODCRENb2zNlNPA==&p=6&fvj=1&vjs=3,[],"Toronto, ON",99,none
251,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3KYpnu2J4jyQKILySRoHGH_h6KMe6i93CxZFFzkw8sWcaB-pmOqQJSmxOf1AfJb4_h0euKfeaEqjLvPAxv6gOXxyDkJ96RqNMIv-MABJ-xBkSkUy2ACc-Y46_XUX5XNWxAunwM2kpEOiW1i2tTqG3XjEIK8NNWQQDhZ3y32wIIkYQIVyw-_FIKx4I4N0NYWDKKS4nSN_kFN80BSKr3_EtOYJrHeLEmbT7VObOlsXhloynZMl_SAqUnuf9tJWegpROrp3aknatBwHBs-oVnTmtyW6cnel7mJn42fjlAJBkpLR5AxThM15MTV5RFGMzOzs5D9HvaLnh_aWyP33rtK4GFOfHyPVVKMvXyKPBQT82-WnOqF96UzQixYNYxA07omJdXE-gkyewfpb04QD_q-SdA_dy_v4srW-SIVHjHXBlcKyqJFvN9IOAh7ijqrv-3XoM=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
252,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JBi6RWlm4DkqP2HFOa7llnQV35f49LzyuiT4Q8q3p95Q4-uXd5lA-La0aQG4QyGZ1_l_eSk_7yMOrCjWE0yRwx_mUYQc0czcgGMZ3HS__gkoD4m7odLcdZ9VcURlvN3W-mrnE5kMTDaMPfKoGnyzGrlHleN-t-dBJ-MY1r07cU9DjH83V6mqVMbYuSZf_7XHMIGPiWX07ZJihiqcT7fkYSHXmXwGRoc6aLm-E-RZhZj1w==&p=8&fvj=0&vjs=3,[],"Scarborough, ON",99,none
253,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSCla-KFNclEAsE2tumLj0I8JH4DXKWNgbeApLt37eMPDssle2W8NRTisAR8k_W1HxIhR_cISqpHUNbZwjUUckfKQ5cfJHWi0QA1D4mF_gZFYhcPtivs-lfnJKOkbkr7suzn8Tzwkh39oE55TttF71w7UVCsGCfdmOvGBHtd2FCZaHscUErNOR-CAbfOTjm90zqfZwAFX7O14X4L-u59KN2lybyPY7pYOJ6sXta5Vy6C0hLpYfD5liU6ARnufRqN_XOnleMBJzM-oHKz2mAvTmVdGh7F8Tle3TaNcD-owjI0HZkZyNh4H79sG0ew86Pwy59YsVPhPZ2ZnlHeehPTAA0tg_bKj7Pj89rNGrdHBb8n-bzB_mJSPy2mhyqDYN0SyBhb8KK5ttjyULfYWtCqNyd&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
254,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnU-IVE4hN2o_wCxmq4H-u8to3WB6sx3sN9lY4tXY-ZV6Rplt1gax2pEY4KVN5-m8rni6P4YxmhugxAEHdbVa-I2lOhl8Lfhv2BFKZzkqi3FbgfqqJAQZpFNHxLftOFdSJWNXjdkcBP0GDE25dVeVyR4lshQzyBrck07Pxx4QZh3NoBVURSz8uEvkA7XbnXQb1P4J8d1x03ck-Kngzq7plibWzyBy-2gHPkAumVrbKqRx3zOb3RIF8KC2XYvHF_k7WPHhoZRIi1uC0qB9oHZlSknAtaLcHlbG9YQbCd-AhVWWrg4I0jUgBKoUrgdAhG41Jz_7P6NwbzSeJX7RcUyAq_M6TiQw4x5YcktCjph_PLHF2CxeoOa5tEoootEtIN92Iw8enBZ1xLpyQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
