,title,company,salary,link,description,location,Minimum Experience Required,Education Required
149,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTeevABpx_3sWGv7w8nJgMjyYRuvNN3YWVosoxEWwMcU7N__vZJzfBlCF-tOcz-DQDpBoLL3EpiGElqycn4JlQ0G_rubuSbNgcRFg5C_l4ROzpEUACGuFZGaCQlJyH0OSKj3yEU3A0ui7uskD1a7KrPfF9-0qgqXsTM_Z9vnzeOSh6I0gJsuY_KlUDLTNp--loXeFd5alP-IYYjH5ezcE1ATm74brjSj8j-Lg7bnCF1JNgBcnLFKwIH_uhd4A-K9w3ljCrt0r6PeSJTZNnq1o2BOuLrvk377JDqTv1ntUM8WFHdEeFADX1aGJeChIqNZk5Cr7hQfhUmc-OYsfFmRCtQCeITQmaUZgZqdFGtoXZX0kDuID7iVP3cYMqAQcmVBfQOgiJp8lq8BUSgL3z3VjI3qqrnI7EAmRF8_KV0CpO_paOksfVJQKCO&p=12&fvj=0&vjs=3,[],"Calgary, AB",99,none
150,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVytEucfRq4CtkOzDoxXrLeS45YI1AK2YjozpkmvGm6kpoV4WP6GpVsFZ7qqcemMaEEdAQvg4ifk5QlTAN8nrXmkhZ0NdM-AlWBsv0zCbNK_mWIY6UMFJVRuNWHdsKP3L5u6AvUgB9MHmwa21RceLYlFJ8_W2Dhlh1Nyp6rJL1NWTDLQCh6yzNlk5t70_w31eSkywJfHx0F3iIx2tM9Ws1T-YhqpFDPscuSs-HgdGfA35np0czba8R-km8Yt0zOVWm9FFzA5bxwGBVap9bdEfxkgdZmC6AlUOTE5IIlbjrKFpbAUVCg-fC8L69iTQDs0WqVMBLypdORsO4wWRmnvWzyDuX5A-Pg1BlsIRmUmf4vwPcpVahdB8dtGGUzE2PUeiDwgmdLbcAEaNrQwvFSvzvkl7qu2ToS0RVu-l8XWBAdMdb8DYBdK5YJzgaViRSlfso=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
151,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC_JY2hm3WGGaM52irebTXEZEKPj0qXp6cbm_Eczc6dvJ_ivX_urP6Le7WSfr9J2VE3ObYDHW7k-ztXb5qd3bYNAYK3htiokRC1Uyi8Sdt9ja9bau9h3yPWxgFDYBpzP54VDz3TbwPSaR4qVjDoJNtxY19PXiajeCAwLKepyy_BmhWa6Nge7e93aZi3xCoyUrrv9fJYL9jVdfh5w9wbLMjoKK1GMyBug4kzZlehmjQW1HgIQhq8b-VM3p7AnkyO1IA3xhad_HpuEmCUM8wEm5kPBf9uMr2aE87Zzmn9nhXFToXh1KuWHEiBRFb4wbcFomdVnWyRvFMpRot1PxfSzLno7oG-TKv4p3pFzWvHGLobvkKYOcMqozvqSPAeZCgsIORn0drvv-9pxZWvm5QZeOoEY1953KiD0Em4W_pCjHmzpXepFBguKoXjr0SXCzRnZr0=&p=14&fvj=0&vjs=3,[],"Mississauga, ON",99,none
152,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Burnaby, BC",99,none
153,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdmN44CaqvQ4aWkz-ewqhXZKNZ4scRfJYkYIBZ4hU6ZlnUYeihlHZze3f76D7hKYmBPDE9KRxzB9iR_UUT5fPWcZLNPCgMXok0oA4QAB0ForMPP3daZbyOaLe4595Q9r6Bse2k669aZ-Xr4X9rscnU7-dYG8NEB7q4nCgAySqBswzP59GOtpBLSmCUK-QHumNmlF7HBK9yc-jHNX2dS02B32N6oQiBH5JPU1OFRDFbRhKlOe8_f_ehms1YDsVQ7iQPFpvxzJlvAXGUaivalQ43FucdiA6Yoa-kOeZXTST4cYY4F2UjBDiUAw7mHfBIe2EUybLNUR9SWVcP7xLWgKBusu6MqioUarKDI-78afjVHw3szInj8jfwi0Gs9xVo0DqRxLr3W-AjcUIjRaiz_F3JzFFh9hlFkTV52J8c5GEiPYDM9OUn8OJYnz3gGnEHyEYgnel1MU4vmwMLYXBfCT0_pDyrqTVkNUxyGqPYMFCIBINSJi3hC4j1KRsy_P_mLflNRugP7uzA6J4c6ViyWkqLLA1EWgWLJrHH8Pwf3gvFontKzsxlr9XFKtyjh-fGNcyvQEk8E8DZK2Ne0CXbwEwY41zmRlCIFqfd8zDGNorByZ7FZDRjz542r92w35lSRDU4A1bbGiPmVw9KJBSEx08OcUcKTUetnZt8vZUO8f_f9E-TasjgujQGSaS1MmsgEKOXley975fVcCX&p=1&fvj=0&vjs=3,[],"Montréal, QC",99,none
154,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JAb3npfggPo18rPNWB_LnFQriah8Hu18rX2eRowetNtTrFRh--FQ6fv8160S1ba3NPjOUc9urfDV6JXSBqEdQapeBm_V3YMhWu-aiMa8myK3xKoQpYFxnhuYpKZX6NJRGxvgLCBCD1FmCiW2P-QUoU-0zPYmZscMdOCDPnx7T6IfQo5XUv88hxpm-v5nuJHE9dYF2JD8RAyo7Enq7P_Bth_rtL-gSfxZPkiQrykPR2puA==&p=2&fvj=0&vjs=3,[],"Scarborough, ON",99,none
155,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1_p0kXhQ9p7UR7j8j90083M0uWqBGQA361mQ6CLxOieRTPWwvDhxiOF-0QeecAolrPWMQm4KcAlJZdGcISRGXeKOj3oSfm9BKYv9MVmXm1nKdjO7X4TgypIGbA8hODCW74SRRSUWfATj_SNRHuC5d0Gji30K_SnzoWxAmJXc1yH5jZ3EE57JHNtf-L3GXLSEkhj4T4LUOpfSpgoxZFgPTKsgwJ37AxEHfOLffW37lFKmPc9mZg6pZVS5k7oM7trB_Ollf7vFSB3v8O7z6qTJDF4eFQWEXBSsu0yApyyzQxEdEAGmuyJMDZs_RmnYNpz9a-FEBoI8VzDp8BiWmngXfIm4LoPniZxGYG39LHE8h_JqiewD8fk9krVDAvdJuHAUOLvm4SpGJD6DXE4sev-1xZOTVQiSA6H251HjF_TDuli7bIY4rgWSJ-xTbAbSIYayM=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
156,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpDEGrxvrP5Pl5qfSkU09kT_HN_3Mb7UyXbRWGfBsgTu05jAr05pzwXlFz8xPJTpYT_XKv8ND_6aEtsi7myJVnxJJuJavVe7gjfHO-8I6tlUgrSEYjkmLYZqhVySTd19lHziXuRUsFmJ_a_gpZeaIFXc-b7yjikpvC9QN5dwL9TkrWn51YQZE6Vj-cMah7-2bQudft6JVLq0bYXkqhfHAWrp7V_OT7W2YiG4reLHdP4q9UtuTwZxyPuN5cbJ88Y_VTxvHa_2vDETXc5VYSUQY-U8g==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
157,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRg8f7m9k8_weoJq5WrX4BIgaBF_k-jAutLcdPZsm1yTIB-SGLf-M8WhhM3Ug13k8ns_xvhCYjnY1-gDLtzVLKLI881VKUpxOU18RBAYsGaB3DDiYtyMhT8QmMJF_bImjqgrhyKCwDaRzMUlqYbV5HzAd2ioWf9teA0xK-ZF30XPYxvVF1jbeSK-JhhSGRvEpYFlii7vWTyV_agUS_4XSiHutrUUP4wKcH6P-isvPgotL7_0v7h4wOldKwhr-uNXDhZPiFLDyc8hcqUg7D1bO7VxpWLp9sBGhmy7I6IbupGMGa7SbtxD8FvCrQFfdiUdKpBrWrgUhsHvj9mHqDacdOEdI-TALuoMzfCclFQ2e_YsIY50jfYalmUvArV-qb223pIosXYajMpOk_uxTMWweOvOHjzv_AEHK7IlObiVq-qWaW3atU3Q8s28sxH-w4feKA=&p=5&fvj=0&vjs=3,[],"Calgary, AB",99,none
158,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGzk6JNdTlKIrWz7MXQYctQbf9rW6_BZJOnD0U_FJe7YxhPM3LwP9f4BqHV8UXwueA9RWCZz62-kS0YY_g3zCtd9T_avS_LUk52su9vzT0lhLu899H0SxXRaOgzE1ZT_uB-p9wboyJbxKYW-UyP1VTgThMCDSYiZqcYF04-leuNR5q4lQwvXkCNPmGh8GzpTnabYutKjI3-WRKHW_XQDs6SKVG4n6AWV-07ajuRCJSHExhYZANXsMvBPz88m5UMiGKMDOK1wVXDXS2P6NqU7Dg5U7cN2jku8sQCpKcVTnF3U9kf6DfMwCze3MRMv9WK0JpFMWqSnmJ_zMmlguVveEdicdz82vV6AN-oWzeaKjJ9xUvdWOCDFLaP6_gqoZPGb_exEBFk08c88LtsAWZ7CN_VLM_LL4rLJyHBOUFpDC65t4JPT9nLzbzj4dTCzrQUDQQfbmnF3NdKvg==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
159,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec35AuCvX2gTnQfs13_Hrbzegm3bwLr3b5H2g09VnvbgCAcif3moe3viIdrwf5i688VIvHuM6YdZFotforqRmOW5D9x6HqG57lXKgMID_XVM5OxxsigH_yo8WNyDBFsl2GFWdCGkSHHPxdHHp3NGt57v5RSkQKdZb7l_8sooHW2Sowg3C4kkTWywCtN11_NoIGNFmR-SdQeMuxMuMCG3NZTvTYNHwS16bly0ufiUyL2QteDc1Z2KGAbf2CS7gE8grqJcc5cWp9b0Fg==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpue4kDsPhWCCpz6O-4qUvPnPgQgU5KWCGKYZrzSEPNh_OTYTEVcUy1zUjgyRSbOFq1qxQHVQuACaLyAqc3fTFLGNFF-bEnsN-liZchRfsNXJWjcac4zcIg-_CmJQCyT5lbgoyLxJCEEDSUxWf_rUCG3udEc8jbYkMhyaDFmsJyN78ows06iaPVWXhBqrqxzkunn51y0iEi0N6EUsj586aqwlcELlGcby6edvPr7PhvnY4f6S4S8oOuwCylRhs3F8s0wOH3kwmzfroQimgUYzWj0sw==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
161,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVs5imMAtlHK_uQ0xm_UcFwTS0k-5iLAMCRj5xa9Cj1b2d1fcofLAxXtA1tpSAgnaLfd0yvPMyBE3jxUABghZibT2Wi_d4_0Y3DSZmwvRiMj4tdjpGUhDMFC879xiCknQDFriS9u40AcBZwp5lHB_AQbrOnWbgWHoDar3W3L-bvlIScfHPMHQ71KafoYxDevN5hSErSclUsKnt33M0bxNQAtKuEhkQOVgr4umB0NrDCpZKs2E5AaTy2kGm_wjoIwQ370hJxsnaJY9WFzUhw4H1ux_gp7wzUxTu0KCIjCGe6e9bXHgnMaKskk6qVEFaIKbJDVUWQ045yweem-dIaToxuARk8cp1QUJoEU11Ot97VYuJa4YF2qK6dMi0dieOvOMcbI-0FNF_7tGQIgOeMexPXGjBuZy1bTAJ6NVwNSFRlaoMDJDNZSPzs8auaYK-mQBATMQGJmn-Ovg==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
162,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrMsbON7UPdzl6hF8cPLmh3CDUWUhv66DMIY5mzV2_bd_vNfLE9xMpXLsDceT1zno2n-Bjp1kLTC2vXYShvUOTR9iz0G-quUxMHs15CQCl4CLn2WXB2N__q3lxswYf9ZWhpKotVlkesEajyCWQnw_SGNa-ar4Noa9VHL1pQeyuprTQqPdz5PZHZutRH_-GqyTgze7lUzkYNmT9NFPHWkw8XBpC0Oz1PW-eDa-FWX76nutiESclr9wkPycn3JIT7VWjKZhiukMiX-0v6sSylH_NcUsI0WvKOBiGK3NDpWaf6ghiJ9_2VTrSatWwcnb-T-lKxF3_9bGoYJLZf5WUvDyqZMKzvwO9D4EA5di_sxDvnSNU_cKlxh5zxqcaw0pABB30S34_kBkSHkrO_-kIh03GWOwgLcO4zjK5pdetzKw5G2RcoCkpbRvx3NQmhkN0xa4jJfnuKqwlY7gCWEHV2uXoOset7u-apYgjmhzOqo3LCWW8ZCPLekx92LPE8rmKUBBjg3dSKzZ11daXjvS1j15QthXV4cgUIURD1itGS3S1jaFyXLzPSt3c8W4rMFvHv-hBWLDh_BweSd1BEx-jLeCvb7gBBZ1K9uFK419Bf2HnM1ErdcqxgjrtaNt5BGUuBVjM5U5O6IyGI1lieuUqKM2rh1enxiShSm6b&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
163,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACta4FzmGYBE9Voq2wi739EZxK2lQbK1QJVbzFmDUmOO1bdw3RUBsknmZGOlSDY7PoBquvAUx-SOJbwHldbnSOUUYyQPYus-SjmbKjUXBS_TTnx8pYtnKLr1U2OAT4Ry_clOhlvQUVPmearF-dUqUGr0f7OkM6s3FruW99nOKSUdYPz87yMt-PPD71LyPwam3XTq-Op2nPpuco5I1IZ-14YkUaCtEX1mwcJPeK2g2qrxixtmMX-290ujLkK8DDkU_zp-kEmhfikR2WcFAzQcR59UOVA_IbxNTC9QmWkPqPvppB3aoEnr9GA55rXW5mqtTnqeL0S_ubTgNb4J4ekI6movQ88A1BLUe5ySvhUn0VjxLQc3ZfXXYaa3d09v8_ic9g_Im8NdPBUBcuDhbkIUz7vCPGXhmGSdTRChwSyRV7fw6dbR3bzYMetzGJ9sSMEtj8d9Nrry40jdQ==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
164,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjqUgcyg0Lj1cMD8lLXHm0NC3BWs2c3pAw6p38D3qf6E2PRPgFUVbZ88dlzzK56A-tkXQtqyRC0orsqgd7QfZzE2w1dyB4F7XTsnCNW788r-GMs-Eq7RQlWkl5OfN4JVm1LRFDV1TpSzBU3szJudtS5qJzp9wYJEOXuPPla1pd0iCrP9CztFIIBFr7JTiuaLJSQ_3YaJo85-y5MUYIdYOqaiptpsJR3rz6MLSw3KNKLfdqeZsKY8UXywHE1pkgOMRGP9X2TGrk9xT-qdGGQ2OmsUkUJeVbwj5TxVYDtlx8LHXHAoR_W4SPDxGOh4JYzP1uQxbd9Ve1x10I_uh9r13BYuGwlKgxxbW-hCU8FqY51eTlXZJoSOm68z9oqSqGdh__tEjqo6do41vT3XzqXeElam&p=12&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
165,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lngRT7zZVmiMStAyHvIU1kJh0v0XU8sWoiW5WHmJ0Q8P7mcVC34UNydSVbfTYYTOIK2JmhxuarnH2ItcPWY0zxf-XPdnYsIh9Uu1lFQ4KJlq_5rojBMN8KxoOK6xdPx9ivZWSCBEw94C6VZIybM62DnsgYEv8vsWcZOC7CIz4fa6uoPBkaTCRucSwbZIZfzhtWtA1j_mVaOXEBkRO30nqeB1CUhMzaLLXT8LHBPHtKedzEugQ9WVNohsoKsqTG2NLd8dCH9nF7E1ApvyNk8Ls7B8zFxhZmqDgM1Ga33TJLW7FqSQSl-J7AWzi9vYi8iB8p-qjBeA8gazssqpXFNUxql_5wZHJ-9UCZaVsR39EDm7Z2PrEe-f945ijdGM99wsxHbohfvsaFWKw==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX95s0gK5SXMNeC5A93Zqb-RYluopXfCFcjIplQBRQlrzv1xZZQBNw9kONuvchGZEwZPbgMBC-j4Ac_NQGH5kRuhhrekW4_PIkJb_YDaDrGIxjrkIFhqPc1JTJhMl7VIYYdAbc_w3IZ32bYpKL6ploxetuiBZuqNxc1dUyEcc1TYldLQYIvIOcryQuZhy5rLH-cFSvUOnvxlbI3ZZPWDvo7nlJHziiD1W1AiLtGBYvSYaLs6oS7awbmWgfgjmfSPKFz1KIauI9tw8_RbYTw3VWNIyoKcZN4A7kvBnV6uEbmmQ-57bgH43W09awMbUOdUPPaEHUMR717WeVtReYdh7A3h14uFJVV-vriWt6FLRuexZm9h74Mj2XAm90T0FVETY-LUH1Fo2RNW5BUSRFzdjRVj&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
167,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Burnaby, BC",99,none
168,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdmN44CaqvQ4aqP50vcyJEAQvVFe8rlqnVIx3_MGodUXirOIUrIhC_YkGTp8W-iC0tJ4x-a5wgJ-4PjFiswTksiRzal3WYwFh0gY2ubDbsZmtZwkW5ZTRa1DGR_jU93fIExoHwgYg4ZXYPpY3l71zQt4i-PkWg436XSwSMOAEDY_qScwU0ijE2LFnaj3hGlX-RXbGEbNV3caSoDi2AlqB9yccB8dEqtrwRKUPuKRuMX0aUFSVoLJoZ97eJkl3imwKbX0PtFER0196xi2b_Vr9YLAk5SEOuxkX1pJJPMQWcL1hZHt6nQCrOt78qlcbZIw7-C7OWX8K7a2vgy-z56uOILfEXtyelT4lIKd94IGzNEyJjMTE_N67elU0eYLswpqS6vG9bOHl1L7A1i5rQ-fCQ3AAck5vcHUNL31hnwWr0ZtZaYSMwRwGOptmXQod7KjLG82MjX9Muk6JBDE9YTaPtunjTfkRCfU3y9Lp66a3sqqokCuspSLkrK5wZZIm5UtEnY97FpLeQbe28SSw1-XHkyb32cLqfIS_pjiEdi0FikByJ0yD9nTHErrZRxqomS6as0wE-3zNi0Lntt_v4fI3iwOWxLXj6W-R1RBLGfmhBldla8ug8E8r_46m3v0TUDojU6Wsi1vhRXoULwA49QXM9sVbPqsuBO8BfGauydDyyj9pNOkZZ9AiQnhuCKM4DMM4gVL4_W0CCZUF&p=1&fvj=0&vjs=3,[],"Montréal, QC",99,none
169,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JAagI1JLTxiwoCG0AcGpjLQ1772jet2HB9JI0MnDOXdz302XJhNDh-woNnnPLl-FUfqXlgOOoviFitz-rafPUvRWjpSF0Eb0gdTjq4wJgNVDTT2GS2JqdfFc6TxvBCe8M7HMwsN5DISAEj-5d0DMi3dlaTjyWD5qiRl3EcIgiIQu6cM4dy2MwrhE_VnZyQh5NVRiwp_SCgTS1uYnHemlZOD2dRl9beW0jLsP1OJ1rewfA==&p=2&fvj=0&vjs=3,[],"Scarborough, ON",99,none
170,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3E8VR5a5jUyeYwcKSLJbtyPIAOQ0cgDnIaLf0Wj1NdxCQl29g3H7BAQv-cQ2okqsdAzkJCjpE11DtdfL4Axot2lfO3DgdduSY0_SmvjtPIYgwcqI4VkJm_ix8ZBUrPJHGy2IXOwwxlyzB-isl0qVqts3RFdsFlqk13j38jP3V9nh4Xn9YwHjlhOxJ-LZHxpXTHDsPEyo4acZcgLcpmvDBZe9INgVQ_Onmp3hEVTBbk0_Gp4DHZruRGDiRIm2f2xIUeVNsVEwbBGwKP56Ey2LX5Ky6S2aG3JLCtByIYWe5hfxny2ObrqyGYlO7vJPHbIgPPzLmxpxmceoGRsm7sa6MUZq4YMij4AGXUWvWLSN0xaykGcHhDYmmosJHbXd6yla6io9nb4fQoLrRhV2rYHXewXydUbHpsPAzeHCGIe9ra1Wtu6Q0WCoyOQElc8E0LdYg=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
