,title,company,salary,link,description,location,Minimum Experience Required,Education Required
232,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfa8pFsQ2MBR0MAVZdXx7llhQIOSpj3vraplIpjicNx8xbdkkxuPbZKtgcw2ynNoSLuxVm5_J2kehRQVf6BTeL9IjOuGH2HnvRxaTNCnKa-nmClaKdr3NJ0ksaLPfxza8-5e0A74bo4Hhn0FhncoLKjD6mNqIAWOeXQzQijuOPNbXvCyES8gYnrSn36jfYU2PJyyWEpGe0wswXXVuiWKJEGJ980Vugec16-_TZT4G-A8gSuSIP6f0YGBxEJn2NLkegQ7TDjs50DZfXHWuHnMB4CCIvzLeJc5GeWLAg6L9Ey77z9_01bcimPvU3PoY6-0WCTfXk4N40elX0Dv64DYhSecL1h1f3a7UgxtE0y4NxIP5nOPKLyh0b62ViAZjUdGwN_TMIRGGFUjHrZq1JDCbJlIvw4zajofJ-IUG7ZTvE3VbvYanvWrE4rAuHT4N1Cr2N8=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
233,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GQ45KWa1DEE1Ck0pIxtcbcJXV0pc3ewzGvnn2sUUuVFPtfnu5FT-pXpWE_Jzu7QR5GxIbYq-T98mTgPoPepDYhuFoYhMvE4qB-kKhke8Fl9qY-w8Qd9f-sDX-3RQqBbzmg6-3gVPOTmrfLu2xN75hSGTrrd-stSi2er-N_zl3HwpAWr_VmLqphWEU8ZwN83xAOJAzLLy4Gzk4kiei70fObubMg-nlKY_UajTKOULN31gcjeDIN_FCVfYNYSn0jdC8JEOnLXReNAkCAJ94XG7sunQT8re4O-8Y5I2wHYT1mzj1MIId0ey4rTkd3AiD22l-xl35VXaD5-5rpmY0gkUxGTdmmHPvmTRUPfHCoei82fK30FS2JgIHseCRrrXE4f-vFuAH1TgS9A-NsVkHy6UPcP&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
234,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0tv320z7tptvxnLoyfmjv4G5E7p6fwSuzCJn28CDjfni1EnvSKhgmwowm8-VaLJeFZlTuxrZeNM46wwiNO8QUV8qxCgoIk16GTqQ8wV7E6c3yOk22kiDzw4b3Xe2LW1dEsXhPzJGb2aN2n9pCYseyf7Q5ogHBvENCGbaWcjc8rKARa12G1VgSa5PrtPOXjkPR9BtAf7FpadJwnzoGx7hOR9ixgshW4AW0l9_y6WrpzLhQ4U9ZzOyZlPa_zi4kxEwClQust-iQcYfIl-_S3U1_YStPIzd5dc-KoA_e-deJYtnqdZbn2UzQZdqVk9nGm_f1WfoD5r1ecz-RlT4Pb5gw5xieNMzowrTEi7y2Ep1TutoJR6CUvyQvet95MDBO1t6eM-bB3waHsBM9HTIYnD68FgOqFoPRHTBFSGmXmjPpFvwIEyQVyDixDZCmEYgpTlSc=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
235,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGv-ipX4oS6jy2lXwUBHWR331VMoaEFxCrG4hmMKZmM25VKdHdDxQ-wmkd8bEqNhkwAHbPm6Co33lEzvEq-BZuZ6LOS_9PVKF7m7Qlhq2_33cich0MbBUnqnIH3O6dbv7RNF0wmNt9D_t0HV34UZhdEEMDluHr1RaCDwrCzKWmqKyjvF0kyTwUq9NfiE198eaJyPO_Hnkzbs-NSPY5KZD8s7GXQy7rlnwWX1e7MG1RyRulytULNyTqCEdKz8F1Ptfv5PcEqJ-DBozwtIuBuacqixpGX5KQajx0-ozp-4Xlj0szJ-cVD6wlRi42PkkYwM_RLB9gKgd-gvZJb5eivGrvLzLERhrah_fxu7Cra2CVF5W1zm_Tteku-i30udp84cRPVeAsDtGwIo1skgQy5M5rkyZQpKnX5zO4LRjja3QbhQS1OgXImRXBOXNf5HsjtayuEIr26uikVWA==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
236,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjv60qFdEdKmlHbc_qc20F9B_LKW3ngirTQG-K1PxqXZxzgvoGgvPOdYxbW0rQ24wqY6b0JbDE4tG5PcrfbZ30YW_6NFnc7HkFtl4GcsOi13t6S7gbV-kEw0LxIBtb6vt1PqgdhtHDgmbYmeDpmmJ0M6co0KydHPyJ5F9_a12TAjSz1CKBP1YlxjdtX8BGm7fqDvRUfT4nahKrSdA8zt50LE7Imdbvsw7nFfM_mQv-usCKEiFsUEo9CH1UCmP9APFNwtQ_cr3kTVG539MKtXtO5w==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
237,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8kKW0SPJAS2lygart6lm3xRe25C5zpcICzAS26pEsAOeG4Ml_PhvUPH0LYWJpMMzFqIpUh1bR1JEc2mKwVIZQiXCzwYQLntnoh8oqQhvJ2L76SWXcduJb0UA9z4OnGhRei5LRpPI7ZnwLKjZgJ-n04Rt8pGMD5iHrzbK026hhwW3d5HhJDPTACWhN8SezcqfDwLIIY6izsTZRHtmuVg4-BVYoEoXiQjyTa77Ly-TMCL6ssz7fU4mf32Smi7kQG6LSCuBVpUqvKLVygJQ_f9VcvXV-jeWq_lcqJG9K40ii8IGJX39MClf7T0uZQiwbuuoM-lav8cotqDv56HiK3sXOilVT0qm8LvyzUTCqpaia4x_e3oaS-GajZhE4RMDTqJkNzF0HJ1WpK4w==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
238,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEs49L_UyaCI7wym-HcXfVv7MHgysJLoS6x03U5MHONSsPjYIcMCh-bBb3YfHaWnufjTj3Prb4Drg627iaLN2MdKRDAtlqwl1G4Ryya1S7A8Ixlc6RESpTKoRHjJg1T4ARVLKCVBes9smZdS6WkSV5SEC3L0Cep9RylVuhdZhaIu2n1ZrtxjfaHkXA-Y3GAcXhCf2LUMvPeiRyjmAqXw7EFD_UFUmLyopray5j5rm-E8g-PA5MUlWfCyf2Hm4SNj72DgXQZ9XeKH06tpySkheI0GV1lMePm4y5nfTLHB12HffvMjR8RLS5y3B0A77HdMdtiMPQ45Qg6vVE6IB_C67DEx4z-PanRb-MHPMoTiQOLnmKFFsO6K8j0G8J1v4O7ltlFTfkyS97hLCS-j3Q9Q_PbsnJ31kR3pcYeFHBBx4Aenoh_wpKdHzmDM-0F7oMs47jE=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWtkIGkVQW-GuhrGxA2vaeDUacBNgx64nkY34axyOJd4lq2dg7IF9wPTApbig5n2yCj4sWP56ilkV9HU0ppYV_ZdOAHpn5tmB-aBDUmV69e6chM7qhvwDpXZes_zkSsM00XcUCRJClXhZYGGMaPjANlMCl58qQi8QsIVkSsxdqAVVNSWUNmCDyOof9YLC1qDaArbSwr1L2uKy7-r5a0Ji1ICKJWxabZPUvTqAWlFl-bdq96jamCP1CMqVa0rExId2vmGqNr52_3O32QIWeuQVwzY0R5Lm34VAMj0sUSueyTnUYhj4qndPi6TUKlrG4FL9Jecc1UmI4jWBfQg91eQEfjO526XB5-Jrf251qUQtNIe0EkRQZnqg9Bj5Wa1etN74lUeuuEHM7gkOMbVOLInjmomyr6pktJ3H4FjSj4nLFylrhNUFrt4OL3YHsrddUXJ2PjcGVACyyllQ==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
240,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhk3sRrNouWyjkQSi43duLN87gfPRCoaQPtPGz13SuAQ9vGJEs-S-JLmnWdg4SxvLecK7uhWfcm6W3de6ynxbUKmVwprpNKfM1PAV07qu6rrhJ1kpm0zeOA2WeKrUSuOFH2gltqL-hrKiPJCYbjSuMbjql16VUo-oGbRvxDCm2qq6G1xOhbphTTMFfXx57RdafbWfVFK1K3MeBY0tDdwS2Hg33GqdwuFP9m9Mgsy5bz8jGOzIbXReookhAzmiRgGO8hvI_odaqGr3baso5V_QzouviLew_1MFmiDRuf_HOTrlBe8jk4UAxvw9dkEQIHCe7khDEEiKU-9_q6d4qn7TblSjWs3cgrcr3dHnQ_mQQFQrSCR8pAghbLw_P3YFGWJ1DrYiNk3cX8HbNrVlIml7nO&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
241,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsSKS_K3r48JtaSjYLvXeWphsnbRub9uzikVOYeTa-m3wUI4gAp8Uf4SN8MCKlZQcKNA3hZL3WZ8IVW9ytdveefk5pSNGoUeMVyMpD7TCtuGH6ULGbUkuJqqmewfO8agckrbqhgGQbwaCxceVUKCWHlAj5OlsC4dryMSdRAGAsCg2YESK_UhL2hQTlV_NA5BAgjddlQH_Lpzw73ImqDmBa1YCCwkPyGx8v1dG_q65yUThHLMzAEuMsBPzhUusLJQVJSeIe1t73XFrtEeC6PqhRy2j7sj-oKg6arUs9lyva_kCZ8UHcSN2Rm4QYuwnqb7z1K_JOhrwcZ4v7Dy_30pwye34epLhVSPXqnfE7b26L9XCwDDX8txF-7R8ezFb0HRiUvbB7iWN3fHqY3_7yslipFknfdKhbsW1nBvQ5vQ_ySBiUA08j-cJnsRp31IiN6cF4U=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACuOk0g8hB4BXVrzP75gl9YVnz6VLqNxaijYCqGk1jJ4USElGmq8KmYp15qzNRon4yqOXIQfCWYUPbH8ttiNZ0HcdUAJNxmxGX5A0qHUCDIljUM9WMKlOLQl9quSKqaSAA-qkAHsYNL1vPXU3eauc5mSPdczTYcZ4Vnn6sSE2n2s2fHH_DQFrtwDZnlAMwc-ydMNOoLlwXRc4cY1XpTeXtOkGBvkLO5y8yIDrJHgzDzMa7pu8SInqvmRvEe6nQbaBCPgnggFQ4KkSKwmD2c0H2MXOmBo0AqZQVLn1eg4X2Psq0kBBYobnhm3aQJK7AmDK_USrDx7V_F-h7npE6f1q-aJtd7MZXQBBArk8tNXO3-8IuZNViMr0yN-XIboYKkOpKlA-FNphu8llPVKucCjW2rZ-RnyPEcTviCa20KXNH3HofaSISjwtkC1Z30WfnhaUk=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
243,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjg-g_-AMyNSx5Zs08KnAsM91SrNZ81Na3SM5w_qCBQ8uEOaY3XDN0bw5lpCUZXoxm1pZ5YtIKbr-7Ue5-0tLzW8ArC9KGmIfDXhVom1d0GWFGQWzF6828V-9oK62tZLQxqWvk0EsF89LF1wIWF83L2gswahwk2BPJbsxl_6KjsBqF-yuGQoismAznUk537y8IRKfaTywMLUjNGeC7DnztjpCbGplLpukbGMR68i4ZFoyO3ssBzc4O_JnMQBtYY7r5fcNp_em4z3Aiq0UMh7qY0v2RD-MEW0ZoZnZ8K_qhWL-zoNcdOQz0tn7kiblANq-j-h5Kk80Uk8QBPgEK8bgfQ0hcIvuWuhfCVf13KkCWfj54Yszcr3RUsQU5Oh-pWEkQaGrprSdM5w3AVOFS1tz0XJ7kB4w2BJ-HrrAzLdF0sd7br-lPGuuTZY&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
244,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
245,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TrpN_6_COaUWIPaB-L8wde1YoIxI0x-8CoL59h3YwrdC3EqJPOOby9CRWVaeJDWc1NAW_XE2b5nDLLY2htjbRnVUGEubEQnaCGZDNfX9yqb15nmkOsYpK2LxAbS6RHxS74l4bC9WpQ6xEnJID5FFpf6F4u-iPpcBAqEQCZIsY-BN0A7PWkrSP3aB_PkZIKChF1PYTKDP2uAK6qtXNltFA-gSURNhh-_2xiP6cJVBLwYLSJNBcN-mK6LLjVeY_GMgLCxXJofVqr1pc2G7C2EudAzwyjzvrwpdLWIwLBvW4OSh9WKFzHjAE1khPisjo3hSxGb4o57EU39VjgJVMTHOFt5abDDq1_7qWOYiUK7EOeLraq5uC2TFlOjHQFtMoKb7fibUbK_XZJWz6oeK60Dx2rgDpayvKJ7eU=&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
246,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDrcJiCXv8IAnvWbnsVBRwBTAURxfKomZ68yc2WNtvcvc2Deu-AOj0fozF50KOnl_TmSrbg6Xsyn8esWlt8zVYwxS7mI47HKPrk1EPjk4O7PRXmsJs0fUhxZ8OvxHA6x2Oz8NY8h-K95UqCXqxHFQJD_E2MgN7nF34VKtG-9u3bfdE1fZD1pW01ShTKDGdRFWLJpDv8jXcwzlejKPfL0y0FNbeK1sq5YY-0-WnfkdKcJn6X_y3Llka-cnhrh1GRCsrD5mrj2m_-o21f3LiiQNTBEVYWFZke_hBA==&p=2&fvj=1&vjs=3,[],"Toronto, ON",99,none
247,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQKOwGn00BPv9kB9UzQNyCooHCNWHosohe1pjviNN6PoK6rmchUmHoT7Gc94X6mgePiCwQ2ao2i_24tCjwC8RXtLuVnAsQax65bz02mQpiLxOMagIgZWVClry6CG3EYxo6Oe-_KbhaMaqQYa1QYmDIfCX91t7Dly3PQXn3WYDx_3M3mr3Ij1T0H89xmGGJPQkmnooBbc6IC29MIX9FEzD9OpDpeMwt0BcaL3cbTk2t2GdknZKRU6TgTM41MrFwkhZ5ApNEB1PH21VdeUWMeWA9osTlnl1RKMGuVoRk4dNh6LDRxsWn6UpwvfghXBft9Ix5QMn8pLGoeOJn7Gr9z4Bp58Nq9BzDdsbZkRT308KZf7O5ChCMG86pDa1zQzf4nYGsnmYCd5WvFGVXatW8l9hoOoOkf3nK8xj2X04uYJ0aspyaPHtAMGJWuTVjqY1WX4TTQ0Am0xzFARA==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
248,Sales Operations Analyst - America Consulting,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2N4gjCMuRZLMQQ3fHRV3YlEVvpUNc0wvK8jyhZ7Oe2XuWqSXyagsXq79yPcPPDs5j9RDxD2DA-8ZJTrM7rNj6TEglziKZvR3fe9J_No14auiqlHoxq-dA-9qXeAsg5vv-gOXZDKs7iXd_eOnGsEbdGy2m5vycoNB5b8k3BqU1xPkpyIThKcxCmdzTqoeOC3lRr-Q-dbp-ELZl0cmzCfML5XVK7qtGoQCt1R2k49txX9juoAezAERN_ztli0J39QrVXc4UGcv1M3bviyQNSd_8LvZ7I0Y7a8I-c_nSz6Hlbsv4JbLCICvCUOFcAsPdo-jgGLhuqADPWAv4bMAClqGmxNr4Ux9XQKqrFLlq6JSa31Q==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
249,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjs5Zmc7u-MDWSmPq0UAqvS1Wt0toyRB1wBaQz2ZPA1XkRhX1dk4N9QzyLK3oK0jiziBVX2PUWVyCv0hRjXLhspHfJydTxhX7osg0GEpMxLSX402tsnhbnSIqB7OcILe5a3u0O2Oh4X7Tfk8nVIs_Lf7zJ8ddKdXr40OZcL-FF-m60FjMJzRyAiR4TljPTN6Vr0xT6fbZL352CPYbCTzRkNv1VjXULL5viW91cPnn_qRQRhq2ChBTvbTT68__G8CUMEnnKnoddml2yaJxufFMhtw==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
250,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRgycNMKCAUizpPTzQFVfE8EKlLxo45mWj-bRCOGS0GF5eWMK2YMa3ErKwG44AtzNgIZ2lLOcXW6qhYDNfIRNyc5WDb-MaAereRehygYrUoroosa7N13NddYskueiq58PeN62VksADliqVPG7q4TQfEWEPrAY_e5WZE_xFDuzUKxriP89mVUX9BnG-sI8lo1Mu-6uAHVml2Vze5Y0U4OCbSCaZa5AWKpftdfC2sTKkV9oEtYDb6OIFFormotbK1ffioQ_GKhZGHghGAITpf8QvB5hIq94A0l9jEu2jWYweYP7UOXCIjIe_IWkx9AzzWTDgOdvXbOJVRoAZ5M-HtsC3RNoj5FO3FS3SZNCjmkvXRjl1et2C6-tmHxLzyThfvdBMFC3I2sqayiyaQcQPVPgXE&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
251,Business Analyst,Annex Consulting Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D4_ZmNj5BvjIrs43CESlSX_bt8n2dh_vtkkxnGcsd4Y-0fH9lqkD2lj6pMRrVuS4iSBWj6qmmR9IPzO0dx4R3elNzioxa9gjQr2dQIxnk5WHuUJQC2YrDJCAe0UE79e4vC1NeZq9yJC94sLKY2Lv92LaIj8yelqSD5h_WMqitEM3-HPqeXCRmkwthFb9aUVHxArCBw9qlRIq0jKffDou3_VK7mNnWVwvlaqCjkSaWpQu1m_bVKUv-D6MEEmUV3WfBQr0YiplEbp2WC0iK6uvMwu93APi_Ym4mX5_ej30ZX5XxhyLsPeIFrN7KXypOuUaLUJaHpUHCQZ8aljkeOIip5d_8-8XZBsBbnKvtk-XaZOb7O7_nCjAczZ3TtMfxiD1PLeX_RxQ07KCUVxlkpVvRB&p=7&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
252,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec3eicRoRtZL0I26erXnU6nAz42pIdOjhqGZXnh4MhJQFmqeXwnc_s9bA_xs7f6hWfwsMH37cB_6lwjjQSovDUDrbUD_PTy6au9MlFEl8zo8jlv8qaiWqna13BXBGA59wQvaoctmuobhoixAZ39WF1UwPs9agcVwlkxYf8y1odOQ5ZoBToBIA_SKV0YtKWVPeyQor9om7k_PmtAGk2COxdFS6zBsoDKC8-lurcS6gLVSr0kcC61M-38FRoBwxyXVJmxn_MOVksK0jw==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
253,IT Business System Analyst II,Giesecke+Devrient Mobile Security Canada Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D5PLNdfY6AEhFK0dvB8lAph0YqgWvQfzPapG_51R757AwFncT0v_YeTapZGKlb9IUCuPku9_wY054qx1sDOIGU0_afpOg839dTdpyYX1--_tCUPKlVOLKyLI6ylRLHVngrgfyIIL9eEnPYahTi7ckSO6FdxcZg-CZbx3Hz6aInOLO2X4YLWGHnRh-T5uE2zlDNpUkfMFCgxeCoMmWdIbz29rUhVauLCOjl2aNLxfcy8Bc2aKPN8QOWeknG8oYvF8Mcn4_0lCNn972U3gjswDe-7Vz5qDVUmWjb7YWbgAT9kaUokwvTK3zBQVK7UzhneWv3OE9QrV-W7lyTn46APyfxt3OFoeHk-ew3eaz_RYekCsmOVGw3bll1J5nqRMnN-q7GUE62R5EN2ApW1dWuyB35x2biCqxNduWc8dGOnxmFsc00JLLl0LINENmbcfoQcDOgtZnXnl-OaXknBTAOS104BOq0N3XjbAgXorF1Z0j12PFieuiYFl2J&p=9&fvj=0&vjs=3,[],"Richmond Hill, ON",99,none
254,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3iBGGVlbOVN92blOVoVMS5nNA7Cr8iEjnzZFs0W4Af3ehZHRmDM_brD2Ea0rjOWZSHaK4028QSQC91QqiyeSBs6Co0BIyMPWHkgUTVnomXcvNx6r6U0N4FlMuTeh7TI9DL9T7qlY4sUsbtwg3EhuHuuGdJXZGXR0d2aa5Labi-L4g8UponH4kPNTiKO-Bz4jF6VE1_8r8kskuMFeaa9hHbgeDfniHwqUUVt7faDRBc9NUeTusHrOulQdnTWdofjdtk3FS-uivgD0hg-PcgEjI1ynZd7Il_dgkzV8r9tDUZy3buj6rRFiApU8YZ01LTwOFKU2sSGqJBMe4uq3TqF1Rm7KcRpsJQmjWxRmGfO0fUbo5zggWHP2T7t1_MXwxVrBv0DUbEG2gdj7vkBYa_gBHGn738TQv6g3y429lQdpG5LZmuBFe3GqW_FRyhOzfr0cA=&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
